1	5	A	1	17.1710	0.0175502	61.5504	0.0430828	0.621001	1.47394	1.21212	0.75173
1	5	B	1	10.0006	0.0175502	53.7548	0.0430828	0.692421	1.20769	68.72780	3.38937
1	5	A	2	16.6625	0.0198294	61.6406	0.0528440	0.534040	1.31197	1.70678	1.33062
1	5	B	2	9.4015	0.0198294	54.0423	0.0528440	0.715513	1.00679	38.68760	5.78047
1	5	A	3	16.1558	0.0296566	62.0229	0.0846100	0.688453	1.52699	0.86750	1.76377
1	5	B	3	9.1757	0.0296566	54.8137	0.0846100	0.714065	0.92045	26.80400	9.35481
1	5	A	4	15.6410	0.0468615	61.3257	0.0683166	0.770085	1.10775	0.77843	0.66588
1	5	B	4	8.5462	0.0468615	54.0688	0.0683166	0.697964	0.83357	16.72740	8.71732
1	6	A	1	18.2757	0.0167980	62.3158	0.0398189	0.551553	1.44001	1.57651	1.30494
1	6	B	1	11.2902	0.0167980	55.4203	0.0398189	0.689790	1.13966	65.84160	8.39757
1	6	A	2	18.4940	0.0242544	62.9551	0.0445515	0.594376	1.17740	1.28785	0.88078
1	6	B	2	11.4820	0.0242544	56.0462	0.0445515	0.722496	0.88736	38.31260	6.68142
1	6	A	3	18.7934	0.0228904	63.8608	0.0532010	0.532156	1.26060	1.23344	0.95016
1	6	B	3	11.7503	0.0228904	56.9539	0.0532010	0.717712	0.86641	28.44580	4.69475
1	6	A	4	18.3578	0.0302774	63.6527	0.0546965	0.591767	1.01248	1.05598	0.95472
1	6	B	4	11.4180	0.0302774	56.7590	0.0546965	0.723906	0.81306	19.12050	4.09713
1	7	A	1	20.0409	0.0211059	64.1400	0.0395646	0.680998	1.34083	1.49533	0.91163
1	7	B	1	12.6448	0.0211059	56.0535	0.0395646	0.696281	1.16960	71.22020	2.70596
1	7	A	2	17.0187	0.0232380	61.8278	0.0476822	0.642067	1.22742	1.47134	1.13237
1	7	B	2	9.8193	0.0232380	54.0828	0.0476822	0.731703	0.98259	38.87410	4.75370
1	7	A	3	17.3251	0.0329144	62.8644	0.0537543	0.689867	1.18041	1.37968	1.22567
1	7	B	3	10.1534	0.0329144	55.1881	0.0537543	0.727947	0.92367	30.99040	8.30457
1	7	A	4	16.6551	0.0392410	62.1266	0.0911228	0.716811	1.35677	1.05360	0.61030
1	7	B	4	9.4500	0.0392410	54.6633	0.0911228	0.725873	0.83108	18.11840	8.77993
1	8	A	1	17.9203	0.0150973	61.6284	0.0309619	0.552770	1.26780	2.04758	0.94080
1	8	B	1	10.6433	0.0150973	54.3373	0.0309619	0.685224	1.01967	70.45920	4.68223
1	8	A	2	20.3691	0.0153947	64.9886	0.0289309	0.521810	0.94168	1.60536	1.44566
1	8	B	2	12.9092	0.0153947	57.4140	0.0289309	0.690148	0.86157	45.71800	5.30148
1	8	A	3	20.0570	0.0150785	65.2426	0.0343715	0.473524	0.97939	1.68838	1.08817
1	8	B	3	12.6685	0.0150785	57.8417	0.0343715	0.686743	0.82192	34.58030	4.08868
1	8	A	4	20.2815	0.0207608	66.0398	0.0427194	0.545642	0.98216	1.35439	1.66829
1	8	B	4	12.8200	0.0207608	58.7083	0.0427194	0.703709	0.73362	22.74670	5.98631
1	9	A	1	18.3629	0.0170364	62.1109	0.0364172	0.573745	1.38235	1.68734	0.66385
1	9	B	1	11.4210	0.0170364	55.6833	0.0364172	0.707895	1.05852	57.72590	8.81762
1	9	A	2	19.2659	0.0200572	64.0564	0.0398266	0.502433	1.17118	1.64864	0.73387
1	9	B	2	12.2387	0.0200572	57.3075	0.0398266	0.727424	0.87983	30.95920	9.59391
1	9	A	3	20.0230	0.0225059	65.1712	0.0370804	0.473142	0.87776	1.51647	1.28368
1	9	B	3	12.9323	0.0225059	58.0821	0.0370804	0.721701	0.80537	24.93910	8.50495
1	9	A	4	19.7614	0.0208538	65.3476	0.0438502	0.411248	0.83976	1.45157	0.98521
1	9	B	4	12.6905	0.0208538	58.3170	0.0438502	0.714230	0.76783	15.62110	9.07095
1	10	A	1	19.4405	0.0138645	63.7874	0.0360446	0.473713	1.27305	2.07399	1.22063
1	10	B	1	12.4623	0.0138645	56.8408	0.0360446	0.686225	1.08401	52.77520	7.27759
1	10	A	2	18.9853	0.0162896	64.0338	0.0369846	0.469012	1.00863	1.27916	0.93742
1	10	B	2	12.0031	0.0162896	56.9577	0.0369846	0.706732	0.90486	28.04100	6.30370
1	10	A	3	14.9872	0.0146921	60.3110	0.0388751	0.386698	0.87469	1.65052	1.59547
1	10	B	3	8.2759	0.0146921	53.6516	0.0388751	0.695766	0.83423	24.02470	15.00130
1	10	A	4	13.8448	0.0225744	59.3301	0.0289529	0.455885	0.56515	1.74400	1.50422
1	10	B	4	7.1489	0.0225744	52.7110	0.0289529	0.697485	0.75026	18.02760	8.96714
1	11	A	1	10.7010	0.0223979	54.3484	0.0500329	0.583944	1.33925	1.58214	0.67414
1	11	B	1	8.9432	0.0223979	52.4864	0.0500329	0.700943	1.15237	30.03200	3.69984
1	11	A	2	9.9429	0.0324912	54.8364	0.0645374	0.485235	1.17197	1.62015	0.95165
1	11	B	2	8.2215	0.0324912	53.0933	0.0645374	0.721956	0.91950	16.23170	5.14072
1	11	A	3	10.1180	0.0298699	55.7551	0.0653342	0.496162	1.05900	1.22415	1.02514
1	11	B	3	8.4410	0.0298699	53.9963	0.0653342	0.710877	0.82182	14.42720	5.77822
1	11	A	4	10.5305	0.0579660	55.9401	0.1186040	0.721969	1.26118	1.30202	1.32411
1	11	B	4	8.6859	0.0579660	54.2068	0.1186040	0.703268	0.73328	9.37917	4.96858
1	12	A	1	12.7963	0.0177506	56.3596	0.0474273	0.492001	1.46699	2.20563	0.65560
1	12	B	1	11.1243	0.0177506	54.7210	0.0474273	0.679651	1.15744	33.49910	3.09787
1	12	A	2	13.2033	0.0197982	57.5191	0.0393319	0.486963	0.91191	1.08438	0.94718
1	12	B	2	11.4722	0.0197982	55.8740	0.0393319	0.715172	0.92114	20.35390	7.23128
1	12	A	3	11.9213	0.0218607	56.9668	0.0390942	0.432418	0.74164	1.26396	1.46598
1	12	B	3	10.2960	0.0218607	55.3997	0.0390942	0.690661	0.84292	15.59800	6.14898
1	12	A	4	10.9176	0.0419585	56.4052	0.1061440	0.650221	1.30484	0.48659	1.17848
1	12	B	4	9.3448	0.0419585	55.0166	0.1061440	0.705652	0.73179	8.69574	7.02292
1	13	A	1	13.5513	0.0196402	56.9665	0.0761514	0.480890	1.89488	1.62937	1.46067
1	13	B	1	10.0443	0.0196402	53.5826	0.0761514	0.657888	1.29706	38.29060	3.51440
1	13	A	2	12.2885	0.0207785	57.0756	0.0621612	0.454760	1.22934	1.46498	0.99783
1	13	B	2	8.8012	0.0207785	53.7962	0.0621612	0.678385	0.99629	21.38360	8.46417
1	13	A	3	11.8907	0.0186949	57.1719	0.0490624	0.348692	0.89958	1.83390	0.76251
1	13	B	3	8.3768	0.0186949	53.8286	0.0490624	0.674882	0.88050	18.17480	7.47804
1	13	A	4	12.8078	0.0672527	58.1714	0.0984084	0.795413	1.31909	1.25600	0.90346
1	13	B	4	9.3332	0.0672527	54.8494	0.0984084	0.681635	0.81124	12.92370	5.28936
1	14	A	1	13.3544	0.0222514	57.1343	0.0529049	0.548175	1.31745	1.30746	0.87871
1	14	B	1	9.8410	0.0222514	53.6470	0.0529049	0.647918	1.08628	37.51870	4.05239
1	14	A	2	10.1716	0.0245218	54.8995	0.0613516	0.423597	1.17067	1.16774	0.57851
1	14	B	2	6.9455	0.0245218	51.7738	0.0613516	0.685895	0.87142	22.07570	6.96902
1	14	A	3	5.6507	0.0235627	51.2908	0.0893576	0.375982	1.21848	1.16411	1.00058
1	14	B	3	2.4358	0.0235627	48.2443	0.0893576	0.638656	0.83491	16.24310	10.92970
1	14	A	4	9.3149	0.0571939	54.2489	0.7848070	0.491549	2.59473	1.07790	1.13290
1	14	B	4	5.9522	0.0571939	50.9826	0.7848070	0.670011	0.72627	11.59330	6.00729
1	15	A	1	10.6976	0.0256795	55.0064	0.0650547	0.661742	1.59613	1.03869	0.68875
1	15	B	1	6.8897	0.0256795	50.2749	0.0650547	0.690646	1.24031	29.95570	2.07268
1	15	A	2	9.5084	0.0332460	54.4705	0.0852977	0.648924	1.49397	0.66527	0.68678
1	15	B	2	5.5855	0.0332460	50.1577	0.0852977	0.696651	1.03908	19.01880	6.34812
1	15	A	3	8.5021	0.0314256	54.2153	0.1179470	0.514462	1.58131	0.87408	0.68212
1	15	B	3	4.6037	0.0314256	50.1956	0.1179470	0.686345	0.92359	15.18300	11.30300
1	15	A	4	9.3881	0.0721715	55.0194	0.1301840	0.724395	1.28319	0.82494	0.48482
1	15	B	4	5.4801	0.0721715	51.0525	0.1301840	0.687740	0.87584	9.28850	7.22903
1	16	A	1	11.0152	0.0257992	54.7691	0.0902643	0.573985	1.92685	1.54752	0.83394
1	16	B	1	7.5684	0.0257992	51.0459	0.0902643	0.638224	1.19733	39.55140	11.65020
1	16	A	2	11.6056	0.0267092	56.0634	0.0668716	0.549543	1.22298	0.86721	0.68671
1	16	B	2	8.0978	0.0267092	52.6243	0.0668716	0.675501	0.88470	24.13790	5.85730
1	16	A	3	10.2924	0.0431255	55.2744	0.0727906	0.592898	1.02475	1.57485	1.20144
1	16	B	3	6.8303	0.0431255	51.8418	0.0727906	0.662022	0.81569	18.29710	5.78731
1	16	A	4	11.8066	0.1873870	56.5012	0.8921350	1.455800	4.01646	1.00386	0.96272
1	16	B	4	8.3265	0.1873870	53.0531	0.8921350	0.680501	0.72649	11.83100	4.69524
1	17	A	1	12.0102	0.0185119	55.4035	0.0444902	0.514015	1.37101	2.05630	0.90197
1	17	B	1	8.7526	0.0185119	52.8892	0.0444902	0.655201	1.24137	51.28350	6.25173
1	17	A	2	11.2735	0.0228963	55.6775	0.0497984	0.451260	1.15083	2.23660	1.42157
1	17	B	2	8.0837	0.0228963	53.1379	0.0497984	0.674813	1.00364	28.03140	8.78735
1	17	A	3	10.8297	0.0265595	56.0927	0.0502010	0.404401	0.88536	1.88570	1.46496
1	17	B	3	7.7486	0.0265595	53.4124	0.0502010	0.668244	0.88787	21.16780	11.99300
1	17	A	4	10.2506	0.0219927	55.6901	0.1361720	0.291624	1.61781	1.52879	1.11868
1	17	B	4	7.1910	0.0219927	52.9059	0.1361720	0.656462	0.78935	15.32740	11.42800
1	18	A	1	13.1710	0.0199409	57.2819	0.0669821	0.509556	1.33124	0.76472	0.82059
1	18	B	1	9.6955	0.0199409	53.7082	0.0669821	0.674339	1.15972	33.30970	9.86313
1	18	A	2	13.3960	0.0285726	58.1236	0.1003410	0.470775	1.35292	1.35880	0.77323
1	18	B	2	9.8371	0.0285726	54.6661	0.1003410	0.706351	0.91980	19.41690	5.50482
1	18	A	3	13.5162	0.0424519	58.5454	0.0939934	0.687394	1.45956	0.80310	0.64138
1	18	B	3	10.0077	0.0424519	55.1148	0.0939934	0.694444	0.86652	16.52590	5.94572
1	18	A	4	13.3618	0.0645942	58.8391	0.1531320	0.756876	1.64771	0.62427	0.38852
1	18	B	4	9.8717	0.0645942	55.4245	0.1531320	0.690626	0.81125	11.63030	3.76916
1	19	A	1	14.6051	0.0205631	58.4131	0.0463198	0.512151	1.22722	1.57204	1.13016
1	19	B	1	11.3768	0.0205631	55.3013	0.0463198	0.661916	1.04030	35.08110	7.93350
1	19	A	2	11.6166	0.0239826	56.1072	0.0398166	0.481924	0.82089	1.51328	0.93509
1	19	B	2	8.5882	0.0239826	52.9461	0.0398166	0.688477	0.82512	22.25260	6.81330
1	19	A	3	11.8966	0.0271708	57.1030	0.0377123	0.439872	0.71093	1.05480	0.69038
1	19	B	3	8.8524	0.0271708	53.8987	0.0377123	0.678366	0.77693	17.84070	8.65879
1	19	A	4	10.9057	0.0418504	56.8203	0.0738573	0.528831	0.98967	1.14210	0.81929
1	19	B	4	7.8248	0.0418504	53.5717	0.0738573	0.688785	0.69477	11.72780	6.45859
1	20	A	1	12.6881	0.0178782	56.7083	0.0459981	0.409678	1.21888	1.80587	0.95467
1	20	B	1	9.3712	0.0178782	53.1836	0.0459981	0.664706	1.02607	34.88840	4.05382
1	20	A	2	15.0816	0.0210882	59.8793	0.0371647	0.397793	0.76274	1.73015	0.97605
1	20	B	2	11.5493	0.0210882	56.2075	0.0371647	0.684961	0.83115	19.40450	4.91688
1	20	A	3	14.8683	0.0164360	60.4050	0.0478631	0.299585	0.78915	1.73771	1.04494
1	20	B	3	11.3342	0.0164360	56.7607	0.0478631	0.670237	0.79932	14.15660	3.52473
1	20	A	4	14.9820	0.0349826	60.9777	0.0644285	0.459628	0.86328	1.21294	0.50706
1	20	B	4	11.5085	0.0349826	57.4730	0.0644285	0.668245	0.68551	10.58730	4.67235
1	21	A	1	13.2370	0.0189262	57.1593	0.0564640	0.458612	1.52406	2.16568	0.94374
1	21	B	1	9.9037	0.0189262	52.9281	0.0564640	0.654787	1.20824	35.64520	3.79959
1	21	A	2	14.0178	0.0246145	58.9407	0.0525493	0.554123	1.13715	1.38893	0.98656
1	21	B	2	10.5114	0.0246145	55.1500	0.0525493	0.681657	0.99892	20.41290	12.45200
1	21	A	3	14.7132	0.0238073	59.9092	0.0464119	0.456725	0.79740	1.06411	1.04339
1	21	B	3	11.3134	0.0238073	56.2680	0.0464119	0.675483	0.91096	17.76350	10.76120
1	21	A	4	14.4569	0.0360681	60.2596	0.0808117	0.496669	1.03795	0.90524	0.70593
1	21	B	4	11.0111	0.0360681	56.5786	0.0808117	0.674809	0.85930	11.43550	18.43790
1	22	A	1	14.3391	0.0176822	58.6799	0.0511602	0.481181	1.39644	1.86112	0.96735
1	22	B	1	11.1461	0.0176822	55.7605	0.0511602	0.672287	1.27684	34.05570	6.69504
1	22	A	2	13.8766	0.0247756	58.6039	0.0447441	0.526917	0.89342	0.93792	0.91158
1	22	B	2	10.7398	0.0247756	55.8781	0.0447441	0.695379	0.98587	18.94980	7.80111
1	22	A	3	9.8578	0.0267637	55.2246	0.0489762	0.500514	0.81007	0.91481	1.11692
1	22	B	3	7.0025	0.0267637	52.5100	0.0489762	0.670157	0.87830	16.29270	16.92190
1	22	A	4	8.7407	0.0506499	54.3843	0.0723431	0.656649	0.81835	0.80861	0.74864
1	22	B	4	5.9141	0.0506499	51.6656	0.0723431	0.677971	0.83043	10.34270	8.08374
1	23	A	1	10.7807	0.0216898	54.7592	0.0771908	0.628132	1.85755	0.95928	1.30634
1	23	B	1	7.7230	0.0216898	51.6901	0.0771908	0.677365	1.31454	32.64510	4.64839
1	23	A	2	10.1578	0.0338014	54.9529	0.0424660	0.653508	0.78619	1.38733	1.47090
1	23	B	2	7.0806	0.0338014	51.9607	0.0424660	0.702640	1.01046	17.00360	8.87316
1	23	A	3	10.3523	0.0515874	55.5912	0.0719925	0.845727	1.11119	0.96693	1.23593
1	23	B	3	7.3867	0.0515874	52.6836	0.0719925	0.685891	0.91191	14.04420	10.13000
1	23	A	4	10.8002	0.1338370	56.6369	0.1976590	1.096420	1.89101	1.39600	0.62250
1	23	B	4	7.6528	0.1338370	53.5712	0.1976590	0.694291	0.85221	9.54421	8.19644
1	24	A	1	12.6851	0.0203220	56.5837	0.0558200	0.549906	1.52173	1.52855	0.94745
1	24	B	1	9.9056	0.0203220	54.0106	0.0558200	0.655216	1.29604	41.51860	4.54316
1	24	A	2	13.2974	0.0262616	57.8601	0.0602941	0.449681	1.07458	1.58181	0.77390
1	24	B	2	10.4774	0.0262616	55.3392	0.0602941	0.697317	0.99449	22.56200	15.56890
1	24	A	3	11.7832	0.0301263	57.4677	0.0711967	0.476528	1.01862	1.13287	0.64686
1	24	B	3	9.0524	0.0301263	54.8140	0.0711967	0.660728	0.88777	19.22150	11.81360
1	24	A	4	11.1046	0.0590636	56.5228	0.0721835	0.690870	0.83971	1.29643	0.73483
1	24	B	4	8.4799	0.0590636	54.0367	0.0721835	0.647693	0.77936	12.85660	9.28990
1	25	A	1	12.5073	0.0209340	56.5760	0.0608013	0.543595	1.52963	1.29016	1.16970
1	25	B	1	11.2778	0.0209340	55.1974	0.0608013	0.701815	1.24040	29.43890	1.82996
1	25	A	2	11.2426	0.0277969	56.1876	0.0578345	0.590519	1.16740	0.88992	0.90309
1	25	B	2	10.0231	0.0277969	55.0537	0.0578345	0.726897	1.00517	15.80340	3.21439
1	25	A	3	10.9433	0.0347848	56.0915	0.1277950	0.590077	1.70926	1.04891	1.15489
1	25	B	3	9.6629	0.0347848	54.9898	0.1277950	0.725263	0.92300	13.31700	2.20299
1	25	A	4	12.1725	0.0276589	57.3493	0.0984522	0.400410	1.06023	0.99916	0.99572
1	25	B	4	10.8208	0.0276589	56.2785	0.0984522	0.725289	0.83409	9.40837	2.02243
1	26	A	1	13.1216	0.0193871	57.4496	0.0517177	0.463457	1.25711	1.33957	1.21440
1	26	B	1	11.3454	0.0193871	54.9847	0.0517177	0.705357	1.27923	27.79180	2.17001
1	26	A	2	9.9268	0.0274156	55.1762	0.0694369	0.544140	1.09375	0.64880	0.93772
1	26	B	2	7.9524	0.0274156	52.5480	0.0694369	0.750212	1.08099	14.72210	1.67402
1	26	A	3	5.4185	0.0278956	51.2526	0.0662972	0.474137	0.94439	0.83545	0.91456
1	26	B	3	3.3750	0.0278956	48.9095	0.0662972	0.700785	1.12287	11.00410	3.12231
1	26	A	4	9.1453	0.0921044	54.6069	0.3407440	0.879586	2.17169	0.80460	0.65643
1	26	B	4	7.1924	0.0921044	52.3628	0.3407440	0.711143	1.01062	9.02666	2.53394
1	27	A	1	9.4815	0.0209848	53.2670	0.0592118	0.564611	1.53615	1.30272	0.84243
1	27	B	1	8.2568	0.0209848	52.6591	0.0592118	0.711159	1.03728	25.83870	5.07408
1	27	A	2	8.0320	0.0222073	53.0339	0.0622761	0.532668	1.25162	0.99473	0.90188
1	27	B	2	7.0542	0.0222073	52.1597	0.0622761	0.726413	0.89476	17.17500	4.15786
1	27	A	3	6.8433	0.0254768	52.1856	0.0359982	0.527946	0.61886	0.79680	1.44325
1	27	B	3	5.7963	0.0254768	51.1369	0.0359982	0.713984	0.85520	12.92810	3.13033
1	27	A	4	7.7887	0.0324474	53.5742	0.1022350	0.456833	1.23209	1.01566	0.93685
1	27	B	4	6.8855	0.0324474	52.6262	0.1022350	0.729120	0.77249	8.14018	2.08613
1	28	A	1	10.1897	0.0174106	53.5273	0.0546030	0.437457	1.39944	1.95209	0.88526
1	28	B	1	8.6956	0.0174106	52.7716	0.0546030	0.707156	1.30787	26.67810	1.74802
1	28	A	2	10.7620	0.0294011	55.3718	0.0587392	0.515696	1.07530	1.05262	0.73886
1	28	B	2	9.2523	0.0294011	54.1340	0.0587392	0.749138	0.99674	15.46230	1.67376
1	28	A	3	9.4227	0.0290868	54.6141	0.0536217	0.461887	0.83177	0.98539	0.72235
1	28	B	3	8.0002	0.0290868	53.3939	0.0536217	0.732660	0.97193	11.32120	1.60558
1	28	A	4	11.2220	0.0352193	56.7537	0.1564150	0.454180	1.36238	0.61330	1.10161
1	28	B	4	9.7213	0.0352193	55.4421	0.1564150	0.722789	0.90072	7.54511	1.97787
1	29	A	1	10.8885	0.0213280	54.8794	0.0546234	0.509088	1.41125	1.49711	0.69158
1	29	B	1	9.9609	0.0213280	54.2873	0.0546234	0.716472	1.13640	23.95470	2.71072
1	29	A	2	10.3915	0.0210357	54.9839	0.0451501	0.460097	0.88998	0.91609	1.07371
1	29	B	2	9.2766	0.0210357	54.3194	0.0451501	0.748509	0.93140	13.15710	4.34424
1	29	A	3	10.0066	0.0239845	55.1001	0.0610346	0.444441	1.02239	0.96370	0.93684
1	29	B	3	8.9755	0.0239845	54.3193	0.0610346	0.734281	0.85637	9.93727	3.18670
1	29	A	4	9.2152	0.0426963	55.2976	0.1709130	0.546993	1.71054	1.03317	1.04646
1	29	B	4	8.2434	0.0426963	54.3484	0.1709130	0.721796	0.78102	7.07815	2.76478
1	30	A	1	12.5268	0.0186000	56.6097	0.0641652	0.493230	1.63289	1.72485	0.95727
1	30	B	1	11.0650	0.0186000	55.2685	0.0641652	0.715988	1.17495	23.28990	2.53861
1	30	A	2	12.7457	0.0220136	57.5415	0.0613816	0.477917	1.30740	1.59840	0.69255
1	30	B	2	11.3934	0.0220136	56.0675	0.0613816	0.742171	0.95561	14.55710	1.65168
1	30	A	3	12.9751	0.0232973	58.4642	0.0630385	0.455527	1.12135	1.19726	0.77209
1	30	B	3	11.6016	0.0232973	56.8725	0.0630385	0.728967	0.93014	10.96110	2.39498
1	30	A	4	12.5607	0.0432744	58.1775	0.1899280	0.606985	1.98442	1.41775	0.85146
1	30	B	4	11.1998	0.0432744	56.5917	0.1899280	0.744714	0.87716	7.71094	1.96681
1	31	A	1	24.1520	0.0211296	68.2096	0.0591806	0.557899	1.45236	1.35263	1.41792
1	31	B	1	15.0038	0.0211296	58.9972	0.0591806	0.666010	1.07672	36.32030	4.69508
1	31	A	2	21.0764	0.0287401	65.7485	0.0548204	0.604287	1.06234	0.62306	1.23386
1	31	B	2	12.0955	0.0287401	56.6706	0.0548204	0.684902	0.89118	22.29030	3.22047
1	31	A	3	21.4273	0.0311279	66.6851	0.0833145	0.577165	1.13582	0.70149	0.79452
1	31	B	3	12.3549	0.0311279	57.4683	0.0833145	0.681311	0.84061	17.71600	4.13620
1	31	A	4	20.5505	0.0567875	65.8225	0.1682260	0.720304	1.64500	0.56119	0.73981
1	31	B	4	11.5766	0.0567875	56.6352	0.1682260	0.678915	0.76116	11.99780	3.44446
1	32	A	1	22.1833	0.0196840	66.3060	0.0503912	0.554498	1.36004	0.87049	0.79683
1	32	B	1	12.9005	0.0196840	56.6762	0.0503912	0.674463	1.05696	34.88710	3.57932
1	32	A	2	24.7881	0.0225889	69.7365	0.0608501	0.503403	1.26161	1.39668	0.59826
1	32	B	2	15.3704	0.0225889	60.1323	0.0608501	0.688011	0.88819	19.78590	3.34302
1	32	A	3	24.4774	0.0362746	69.8307	0.0832081	0.597471	1.28867	0.91171	0.80370
1	32	B	3	15.1234	0.0362746	60.3308	0.0832081	0.678064	0.85836	14.85730	3.48288
1	32	A	4	24.9732	0.0504352	70.5055	0.1482840	0.603403	1.46050	0.87949	0.54194
1	32	B	4	15.5865	0.0504352	60.9207	0.1482840	0.674108	0.77238	9.39696	2.78644
1	33	A	1	22.6418	0.0250849	67.0676	0.0559404	0.639156	1.46072	1.79793	0.85269
1	33	B	1	13.5348	0.0250849	57.5312	0.0559404	0.676560	1.12654	34.64590	2.98493
1	33	A	2	23.6287	0.0308996	68.8912	0.1058040	0.621766	1.63781	0.76204	1.35657
1	33	B	2	14.4408	0.0308996	59.5629	0.1058040	0.699115	0.96522	20.83460	4.01797
1	33	A	3	24.4135	0.0279766	69.5893	0.0932830	0.480894	1.30264	1.14776	1.21796
1	33	B	3	15.1841	0.0279766	60.2097	0.0932830	0.705992	0.87522	15.32060	6.10046
1	33	A	4	24.1804	0.0554382	68.6826	0.3750210	0.712891	2.38554	0.60846	0.76290
1	33	B	4	14.9613	0.0554382	59.4791	0.3750210	0.702145	0.84070	10.69650	4.04532
1	34	A	1	23.9088	0.0216471	68.2358	0.1067550	0.512552	2.06899	1.09931	0.63979
1	34	B	1	14.8951	0.0216471	59.7530	0.1067550	0.671268	1.42516	34.92300	2.95862
1	34	A	2	23.4328	0.0278627	67.8284	0.2005770	0.527039	2.31808	0.53586	1.27058
1	34	B	2	14.4625	0.0278627	59.2633	0.2005770	0.693611	1.15282	19.14650	5.02697
1	34	A	3	19.4898	0.0388637	65.4433	0.2300750	0.590800	2.51270	0.68745	0.65830
1	34	B	3	10.3245	0.0388637	56.4656	0.2300750	0.688455	1.05447	16.48290	11.73580
1	34	A	4	18.3692	0.0768502	63.8221	0.0859704	0.687314	0.66237	0.71092	0.93091
1	34	B	4	9.1563	0.0768502	54.6202	0.0859704	0.683187	1.00978	10.46770	9.72581
1	35	A	1	20.1503	0.0195703	63.7849	0.0483693	0.530208	1.41213	1.14007	0.79165
1	35	B	1	10.7930	0.0195703	54.1806	0.0483693	0.676729	1.18720	34.89830	5.44664
1	35	A	2	19.3590	0.0178744	64.0515	0.0515441	0.421221	1.19614	1.38988	0.67104
1	35	B	2	10.2432	0.0178744	54.8600	0.0515441	0.668285	0.98156	24.12810	4.93068
1	35	A	3	19.7101	0.0226262	65.0699	0.0526074	0.493919	1.02594	0.94219	1.29205
1	35	B	3	10.3603	0.0226262	55.5345	0.0526074	0.679993	0.92193	19.65510	4.84729
1	35	A	4	20.1118	0.0292145	65.9103	0.0773816	0.443814	1.15651	1.01084	0.74936
1	35	B	4	10.7861	0.0292145	56.4604	0.0773816	0.687870	0.81569	13.02130	5.94171
