1	5	B	1	8.9448	0.00374295	52.6032	0.00845364	0.646432	1.177970	1194.03000	57.17860
1	5	A	2	16.0858	0.00415653	60.9509	0.00856151	0.586061	1.194960	8.88417	5.62314
1	5	B	2	8.4763	0.00415653	52.6622	0.00856151	0.668167	1.032160	855.44000	44.16630
1	5	A	3	15.6548	0.00462377	61.1639	0.00931448	0.583883	1.123270	7.22501	6.57717
1	5	B	3	7.9781	0.00462377	52.9089	0.00931448	0.666299	0.953503	673.17200	90.70890
1	5	A	4	15.1149	0.00744683	60.8186	0.01198210	0.659031	1.073960	5.83057	4.79098
1	5	B	4	7.2955	0.00744683	52.5748	0.01198210	0.663319	0.846358	427.65300	90.43870
1	6	A	1	17.8874	0.00392248	61.9570	0.00900004	0.594598	1.394840	11.75490	3.57252
1	6	B	1	9.6459	0.00392248	53.5437	0.00900004	0.620703	1.149520	1397.96000	110.37700
1	6	A	2	18.1207	0.00442230	62.6148	0.00910471	0.604361	1.221580	8.40404	4.95572
1	6	B	2	9.0639	0.00442230	53.6195	0.00910471	0.645348	0.937104	1010.71000	40.09060
1	6	A	3	18.4248	0.00479619	63.4471	0.00994785	0.599068	1.197020	7.48331	6.45865
1	6	B	3	8.7812	0.00479619	53.8788	0.00994785	0.645868	0.893347	813.00100	47.14630
1	6	A	4	17.9198	0.00682878	63.2755	0.01268270	0.671004	1.205190	6.78339	4.91049
1	6	B	4	8.1250	0.00682878	53.6053	0.01268270	0.658721	0.815272	538.86000	30.39920
1	7	A	1	19.4715	0.00534490	63.7323	0.01185470	0.721316	1.481190	9.18116	3.85620
1	7	B	1	9.0577	0.00534490	52.8099	0.01185470	0.636846	1.162600	1287.33000	59.43110
1	7	A	2	16.4821	0.00584376	61.1390	0.01203900	0.720100	1.406170	6.73125	3.39742
1	7	B	2	8.7209	0.00584376	52.9042	0.01203900	0.658083	0.999097	929.35800	41.26020
1	7	A	3	16.8380	0.00641703	61.9423	0.01241450	0.717402	1.345750	6.09203	4.70780
1	7	B	3	8.2595	0.00641703	53.0707	0.01241450	0.654735	0.933826	775.25300	111.24300
1	7	A	4	16.2227	0.01007260	61.4598	0.01511510	0.798991	1.237130	4.26200	3.37829
1	7	B	4	7.6697	0.01007260	52.7764	0.01511510	0.655523	0.806309	481.88400	77.64590
1	8	A	1	17.7281	0.00482177	61.8829	0.01099180	0.671390	1.395680	8.46241	5.67411
1	8	B	1	7.9868	0.00482177	51.8976	0.01099180	0.610235	1.031960	1343.75000	184.04400
1	8	A	2	20.2319	0.00511810	64.7695	0.01101500	0.658553	1.294330	6.85311	3.72856
1	8	B	2	7.5232	0.00511810	51.9920	0.01101500	0.621638	0.871061	1005.69000	90.26680
1	8	A	3	19.9469	0.00566654	65.0466	0.01205220	0.670665	1.298560	5.13504	4.48260
1	8	B	3	7.0938	0.00566654	52.1629	0.01205220	0.624144	0.878910	810.34600	161.55800
1	8	A	4	20.3528	0.00767017	65.6629	0.01417950	0.717668	1.183010	4.63175	4.58894
1	8	B	4	6.3716	0.00767017	51.8934	0.01417950	0.639866	0.738752	547.43400	76.21300
1	9	A	1	17.9658	0.00455508	61.8878	0.01047850	0.634533	1.453960	8.35857	2.95714
1	9	B	1	10.4939	0.00455508	54.8789	0.01047850	0.636386	1.049130	1096.41000	31.81330
1	9	A	2	19.0621	0.00507563	63.6995	0.01072820	0.640264	1.337070	6.84968	5.76685
1	9	B	2	11.3851	0.00507563	56.1912	0.01072820	0.657703	0.927734	793.57400	98.97200
1	9	A	3	19.8335	0.00576412	64.9338	0.01170970	0.657373	1.248020	5.83504	7.51678
1	9	B	3	12.2593	0.00576412	57.4346	0.01170970	0.657669	0.857714	642.98300	62.63910
1	9	A	4	19.6093	0.00840684	65.0659	0.01489590	0.711615	1.265450	4.10565	5.16579
1	9	B	4	12.1045	0.00840684	57.4486	0.01489590	0.666572	0.810115	400.68900	56.51790
1	10	A	1	18.9908	0.00485944	63.4693	0.01091250	0.649577	1.421790	9.12596	2.75163
1	10	B	1	11.0831	0.00485944	54.9928	0.01091250	0.618547	1.086750	1183.78000	23.89660
1	10	A	2	18.6606	0.00533516	63.5433	0.01144320	0.650117	1.370900	7.60671	4.06148
1	10	B	2	12.1074	0.00533516	56.6051	0.01144320	0.640165	0.947914	849.22100	37.71360
1	10	A	3	14.5268	0.00592790	59.8227	0.01200280	0.663364	1.301700	6.40966	5.77502
1	10	B	3	12.7421	0.00592790	57.6404	0.01200280	0.634762	0.891294	708.82800	109.02900
1	10	A	4	13.5883	0.00954317	59.0208	0.01488220	0.775988	1.251270	5.70527	3.32313
1	10	B	4	12.5659	0.00954317	57.8679	0.01488220	0.639004	0.783847	428.42900	20.12350
1	11	A	1	10.3594	0.00455144	54.0927	0.01091040	0.656950	1.544750	9.56831	3.42616
1	11	B	1	10.2598	0.00455144	54.0948	0.01091040	0.610391	1.140240	1316.25000	50.13280
1	11	A	2	9.7981	0.00510642	54.4144	0.01076180	0.665370	1.382040	6.80386	4.93663
1	11	B	2	11.2396	0.00510642	55.7034	0.01076180	0.635250	0.995357	902.38300	17.45210
1	11	A	3	10.0474	0.00558076	55.1689	0.01083460	0.658980	1.236390	6.90618	6.44252
1	11	B	3	12.0327	0.00558076	57.0252	0.01083460	0.628402	0.858732	753.75500	42.04180
1	11	A	4	10.4590	0.00830057	55.9677	0.01410410	0.699823	1.252310	6.60815	4.89826
1	11	B	4	11.7553	0.00830057	57.1831	0.01410410	0.638043	0.762035	478.75500	23.52340
1	12	A	1	12.3877	0.00480569	56.3230	0.01048530	0.673140	1.508170	10.53250	2.78119
1	12	B	1	9.5651	0.00480569	53.2903	0.01048530	0.603935	1.112410	1305.31000	22.66690
1	12	A	2	12.8683	0.00512992	57.1861	0.01071930	0.667979	1.424670	7.36893	4.04981
1	12	B	2	10.4051	0.00512992	54.9144	0.01071930	0.627331	0.990964	944.78300	66.06150
1	12	A	3	11.6106	0.00568197	56.8077	0.01178780	0.665877	1.352850	7.00821	5.77513
1	12	B	3	11.1263	0.00568197	55.9775	0.01178780	0.629938	0.900629	750.04800	61.75890
1	12	A	4	10.6334	0.00837295	56.1134	0.01396410	0.751076	1.241560	5.16981	5.57549
1	12	B	4	10.8821	0.00837295	56.2171	0.01396410	0.641925	0.818237	482.59100	85.20110
1	13	A	1	13.4030	0.00476941	57.0748	0.01106470	0.669274	1.622430	10.07230	1.87622
1	13	B	1	10.2494	0.00476941	54.3181	0.01106470	0.604687	1.276570	1254.81000	21.69970
1	13	A	2	12.1948	0.00536148	56.8273	0.01135430	0.684887	1.433330	7.06602	5.88126
1	13	B	2	7.0450	0.00536148	51.6774	0.01135430	0.632151	1.074770	896.64400	78.46090
1	13	A	3	11.8007	0.00560785	56.8585	0.01241270	0.644126	1.378300	6.56654	6.75333
1	13	B	3	2.5889	0.00560785	48.1544	0.01241270	0.615685	1.017270	692.56700	175.40100
1	13	A	4	12.9238	0.01031900	58.1129	0.01771150	0.773011	1.408800	4.18198	3.43335
1	13	B	4	6.3791	0.01031900	51.7587	0.01771150	0.625275	0.892207	432.64000	72.16000
1	14	A	1	13.4090	0.00425617	57.3494	0.00953783	0.626301	1.432970	12.47570	3.49733
1	14	B	1	11.0553	0.00425617	54.6508	0.00953783	0.565417	1.098410	1487.90000	44.96220
1	14	A	2	10.5330	0.00454271	55.0110	0.00963562	0.627529	1.342710	9.14172	3.99051
1	14	B	2	7.9025	0.00454271	52.0989	0.00963562	0.596264	0.966429	1116.53000	53.01850
1	14	A	3	6.0884	0.00441466	51.6829	0.01013090	0.560444	1.243500	8.44099	5.95551
1	14	B	3	3.2726	0.00441466	48.6290	0.01013090	0.563234	0.951120	761.90800	77.38730
1	14	A	4	9.5067	0.00718844	55.1388	0.01302310	0.665330	1.251520	5.73392	3.87197
1	14	B	4	7.0242	0.00718844	52.4766	0.01302310	0.590379	0.794689	519.85500	26.58340
1	15	A	1	10.7831	0.00383394	54.9846	0.00902023	0.570738	1.474210	14.74620	2.15898
1	15	B	1	10.3755	0.00383394	53.8370	0.00902023	0.574610	1.290410	1333.52000	24.03450
1	15	A	2	9.5764	0.00423869	54.4789	0.00898885	0.594700	1.277620	9.95625	4.99900
1	15	B	2	7.2653	0.00423869	51.4306	0.00898885	0.604888	1.122000	975.82400	76.81490
1	15	A	3	8.4323	0.00425101	53.8098	0.00951422	0.552459	1.198950	8.98990	7.36715
1	15	B	3	2.7845	0.00425101	47.9741	0.00951422	0.584251	1.079470	754.29700	301.90500
1	15	A	4	9.3890	0.00649680	55.1215	0.01231980	0.647440	1.214590	5.33081	4.82194
1	15	B	4	6.2815	0.00649680	51.5235	0.01231980	0.597587	0.941253	522.18300	217.46500
1	16	A	1	11.1292	0.00374881	54.6458	0.00869655	0.577033	1.387170	13.76570	3.94177
1	16	B	1	9.5028	0.00374881	53.4374	0.00869655	0.576702	1.135780	1415.22000	62.32620
1	16	A	2	11.6188	0.00406864	55.6570	0.00818112	0.587399	1.222630	10.02000	4.05482
1	16	B	2	6.4565	0.00406864	50.8656	0.00818112	0.603482	0.940024	1117.88000	50.64390
1	16	A	3	10.2643	0.00398206	55.2322	0.00871558	0.534729	1.147800	9.07542	6.50235
1	16	B	3	2.0107	0.00398206	47.4371	0.00871558	0.574401	0.918983	835.52700	166.83100
1	16	A	4	11.9481	0.00537278	57.3380	0.01021470	0.590116	1.064070	6.71353	5.86656
1	16	B	4	5.6750	0.00537278	51.2672	0.01021470	0.612897	0.770179	567.19600	40.27030
1	17	A	1	11.8751	0.00347757	55.5413	0.00848717	0.569908	1.434450	12.98040	3.78318
1	17	B	1	9.9897	0.00347757	54.4124	0.00848717	0.591246	1.201470	1319.14000	117.07600
1	17	A	2	11.3635	0.00378891	55.7423	0.00834656	0.573796	1.247590	10.29750	6.46546
1	17	B	2	10.3630	0.00378891	54.9982	0.00834656	0.614090	1.021880	1021.72000	45.21180
1	17	A	3	11.1060	0.00401482	56.2663	0.00877939	0.556052	1.161210	8.42141	8.58593
1	17	B	3	10.6333	0.00401482	55.8411	0.00877939	0.606324	0.937606	828.91000	99.54940
1	17	A	4	10.2829	0.00667560	55.9638	0.01163710	0.646570	1.161220	6.50291	6.35911
1	17	B	4	10.2790	0.00667560	55.6353	0.01163710	0.615239	0.844676	528.75500	59.65930
1	18	A	1	13.1947	0.00354676	57.3431	0.00811530	0.562641	1.395650	14.91070	2.97414
1	18	B	1	10.9047	0.00354676	55.1131	0.00811530	0.575934	1.151050	1455.80000	194.06200
1	18	A	2	13.4497	0.00401814	57.7514	0.00843981	0.588833	1.220480	10.48800	6.86753
1	18	B	2	11.2491	0.00401814	55.6428	0.00843981	0.602611	0.968105	1157.79000	82.87860
1	18	A	3	13.6950	0.00412244	58.7141	0.00905978	0.560626	1.172810	9.51173	8.35154
1	18	B	3	11.5046	0.00412244	56.5283	0.00905978	0.592408	0.944306	946.70500	74.84560
1	18	A	4	13.3402	0.00630561	58.6955	0.01167330	0.644988	1.175160	6.82337	6.84978
1	18	B	4	11.0762	0.00630561	56.4093	0.01167330	0.609242	0.878484	627.97000	39.22620
1	19	A	1	14.3470	0.00364963	58.2633	0.00798082	0.600478	1.357880	13.85590	4.89700
1	19	B	1	10.2258	0.00364963	54.4912	0.00798082	0.586008	1.044340	1511.45000	110.71700
1	19	A	2	11.6835	0.00397896	56.0835	0.00808883	0.599635	1.180340	10.85590	8.11956
1	19	B	2	10.6580	0.00397896	55.0020	0.00808883	0.614979	0.873649	1138.63000	73.11900
1	19	A	3	11.9673	0.00414657	56.9495	0.00846755	0.587076	1.136200	8.84173	8.87794
1	19	B	3	10.9193	0.00414657	55.8064	0.00846755	0.604547	0.865800	934.70100	116.22600
1	19	A	4	11.2084	0.00630641	56.5724	0.00992056	0.647538	1.084300	6.57584	5.87954
1	19	B	4	10.6206	0.00630641	55.7504	0.00992056	0.621800	0.787563	612.45000	61.33840
1	20	A	1	12.6491	0.00376113	56.8734	0.00823077	0.579535	1.341660	14.53280	4.87677
1	20	B	1	8.9379	0.00376113	53.0678	0.00823077	0.597416	1.024720	1406.70000	84.74570
1	20	A	2	15.0909	0.00400713	59.7233	0.00862693	0.577516	1.186190	10.44700	8.22187
1	20	B	2	9.2169	0.00400713	53.6910	0.00862693	0.608871	0.864558	1085.16000	63.38930
1	20	A	3	14.8548	0.00418994	60.1178	0.00941605	0.560134	1.169850	9.18900	8.34731
1	20	B	3	9.5028	0.00418994	54.5322	0.00941605	0.605921	0.849524	855.47600	69.21990
1	20	A	4	15.0926	0.00680867	60.6975	0.01196140	0.648210	1.131750	6.32450	5.61636
1	20	B	4	9.0708	0.00680867	54.3333	0.01196140	0.617897	0.750211	546.60500	41.72620
1	21	A	1	13.1619	0.00412602	57.2231	0.00986583	0.583120	1.545710	13.16840	1.77445
1	21	B	1	11.2172	0.00412602	54.9925	0.00986583	0.589058	1.259560	1207.32000	34.16300
1	21	A	2	13.9732	0.00432397	58.7172	0.01006550	0.583937	1.398490	9.41627	5.18597
1	21	B	2	10.7461	0.00432397	54.9770	0.01006550	0.611213	1.136910	894.71900	41.36300
1	21	A	3	14.5681	0.00454671	59.7712	0.00997063	0.570956	1.169140	8.73848	10.74080
1	21	B	3	6.8038	0.00454671	51.7350	0.00997063	0.603843	1.009990	756.43000	192.23200
1	21	A	4	14.3484	0.00723507	60.0441	0.01272220	0.646294	1.157370	6.35186	6.91871
1	21	B	4	5.5486	0.00723507	50.9612	0.01272220	0.611696	0.911055	469.53900	251.14700
1	22	A	1	13.9103	0.00421702	57.9799	0.00980897	0.560826	1.445020	12.74950	2.06876
1	22	B	1	12.2160	0.00421702	56.6304	0.00980897	0.626531	1.208160	1143.22000	25.03440
1	22	A	2	13.5552	0.00450111	58.1458	0.01026480	0.563694	1.349370	9.71945	3.87763
1	22	B	2	11.8272	0.00450111	56.5581	0.01026480	0.644110	1.077100	840.95100	27.16880
1	22	A	3	9.8198	0.00456053	55.0554	0.01011390	0.536901	1.136130	7.62747	7.82104
1	22	B	3	7.7694	0.00456053	53.0674	0.01011390	0.632582	0.989261	680.82600	166.53000
1	22	A	4	8.6367	0.00745834	54.1977	0.01430580	0.645057	1.199480	4.62647	4.28341
1	22	B	4	6.4974	0.00745834	51.9751	0.01430580	0.645696	0.928759	405.65700	56.13130
1	23	A	1	10.6560	0.00445114	54.4924	0.01080160	0.612157	1.532770	9.84938	2.96979
1	23	B	1	11.3702	0.00445114	55.8655	0.01080160	0.640350	1.278310	1096.12000	30.57090
1	23	A	2	10.1360	0.00506949	54.8575	0.01098260	0.627814	1.274460	6.91620	7.48608
1	23	B	2	11.0482	0.00506949	55.9967	0.01098260	0.669745	1.077510	735.34000	31.69840
1	23	A	3	10.3314	0.00538070	55.4724	0.01145380	0.609980	1.153200	6.23696	8.47809
1	23	B	3	7.1721	0.00538070	52.5223	0.01145380	0.645981	1.023250	638.89000	222.96000
1	23	A	4	10.7660	0.00958436	56.2372	0.01504150	0.715030	1.177440	4.58920	4.20824
1	23	B	4	6.0196	0.00958436	51.5336	0.01504150	0.651432	0.940736	394.98500	106.20900
1	24	A	1	12.7523	0.00526988	56.6684	0.01262610	0.684282	1.683200	8.26975	0.95355
1	24	B	1	10.5165	0.00526988	54.7514	0.01262610	0.614516	1.293670	1303.86000	13.80340
1	24	A	2	13.1574	0.00603372	57.6989	0.01310850	0.705980	1.513220	5.53754	4.40638
1	24	B	2	10.1753	0.00603372	55.1400	0.01310850	0.643395	1.101000	912.60300	47.89700
1	24	A	3	12.0027	0.00691923	57.2335	0.01387290	0.720179	1.383340	4.38937	4.91772
1	24	B	3	6.3123	0.00691923	51.6021	0.01387290	0.641623	0.984689	697.89100	169.38200
1	24	A	4	11.2594	0.01123980	56.6563	0.01959960	0.841508	1.379940	2.06598	2.44584
1	24	B	4	5.3574	0.01123980	50.6687	0.01959960	0.640208	0.873550	406.87500	71.23380
1	25	A	1	12.8446	0.00577293	56.7234	0.01286390	0.753880	1.575940	6.70276	2.39708
1	25	B	1	7.3884	0.00577293	51.1874	0.01286390	0.613322	1.216040	1347.61000	20.43750
1	25	A	2	11.7261	0.00645461	56.3051	0.01318370	0.750812	1.469160	4.75435	3.14222
1	25	B	2	6.0172	0.00645461	50.6223	0.01318370	0.635281	1.049510	951.80600	62.03270
1	25	A	3	11.4795	0.00716837	56.2948	0.01412460	0.761442	1.415230	4.27332	4.07204
1	25	B	3	4.9455	0.00716837	50.2237	0.01412460	0.627504	0.931323	811.36000	94.60330
1	25	A	4	12.4497	0.01090140	57.4780	0.01808230	0.864084	1.411670	3.76989	3.07063
1	25	B	4	5.8990	0.01090140	51.4064	0.01808230	0.643184	0.806923	517.24000	74.55470
1	26	A	1	13.0580	0.00619288	57.6135	0.01426960	0.762099	1.630540	4.29997	1.89943
1	26	B	1	7.8184	0.00619288	51.3420	0.01426960	0.633374	1.222110	1280.72000	16.92990
1	26	A	2	10.0192	0.00734710	54.9977	0.01591200	0.782760	1.578550	3.45042	2.60261
1	26	B	2	6.7781	0.00734710	51.0500	0.01591200	0.667183	1.082150	922.01900	30.38300
1	26	A	3	5.6275	0.00764621	51.2526	0.01661530	0.754077	1.551160	3.31265	4.14774
1	26	B	3	5.5051	0.00764621	50.5444	0.01661530	0.632494	1.068150	719.42200	103.29400
1	26	A	4	9.3496	0.01267630	54.6384	0.02304600	0.919731	1.507770	1.73543	2.45309
1	26	B	4	6.7956	0.01267630	51.7606	0.02304600	0.649278	0.949078	446.97700	58.17550
1	27	A	1	9.8380	0.00581200	53.7443	0.01397640	0.743371	1.455030	4.92369	5.14193
1	27	B	1	7.5542	0.00581200	51.7650	0.01397640	0.603736	1.007050	1321.82000	39.87890
1	27	A	2	8.7007	0.00663422	53.2225	0.01394110	0.767458	1.382730	4.16716	4.32732
1	27	B	2	6.3306	0.00663422	50.8500	0.01394110	0.624004	0.887635	1042.01000	58.78070
1	27	A	3	7.5217	0.00742066	52.5307	0.01479570	0.776861	1.379880	3.98130	4.87445
1	27	B	3	5.1567	0.00742066	50.1890	0.01479570	0.623953	0.814406	843.19700	147.06100
1	27	A	4	8.6490	0.01100010	53.8935	0.01883130	0.889447	1.372080	3.16056	3.72536
1	27	B	4	6.2217	0.01100010	51.4619	0.01883130	0.633141	0.700084	537.09400	80.15180
1	28	A	1	10.5156	0.00804508	54.4201	0.01947160	0.885636	1.767350	3.09172	3.34026
1	28	B	1	6.5831	0.00804508	51.2233	0.01947160	0.644369	1.205580	1292.46000	23.54430
1	28	A	2	11.1985	0.00957687	55.5273	0.01990830	0.911987	1.666810	2.16376	2.21329
1	28	B	2	5.2228	0.00957687	50.2100	0.01990830	0.679428	0.987721	925.12100	46.79410
1	28	A	3	9.8368	0.01074990	54.6549	0.02246060	0.908259	1.676150	1.83687	2.48074
1	28	B	3	4.2119	0.01074990	49.4672	0.02246060	0.669638	0.932201	737.41500	136.69900
1	28	A	4	11.8209	0.01616450	56.6074	0.02799380	1.042970	1.483330	1.71049	2.44074
1	28	B	4	5.1794	0.01616450	50.4541	0.02799380	0.675204	0.841692	451.64100	98.23450
1	29	A	1	11.3955	0.00848015	55.9825	0.01855110	0.901212	1.610290	2.81221	4.40133
1	29	B	1	11.4901	0.00848015	55.8449	0.01855110	0.657691	1.070800	1243.95000	109.89200
1	29	A	2	10.8279	0.00981783	55.5777	0.02065710	0.914284	1.530250	2.20660	3.06590
1	29	B	2	8.6798	0.00981783	53.2941	0.02065710	0.674810	0.914658	943.31300	71.81990
1	29	A	3	10.5529	0.01105530	55.7466	0.02284240	0.930739	1.503490	2.00331	3.47779
1	29	B	3	9.1661	0.01105530	54.2258	0.02284240	0.674017	0.859049	757.48100	133.14700
1	29	A	4	10.0335	0.01469050	55.2824	0.02704380	0.981171	1.407940	2.32013	3.26540
1	29	B	4	8.4100	0.01469050	53.5194	0.02704380	0.670193	0.754187	485.11600	60.39760
1	30	A	1	12.4426	0.00867255	57.1322	0.01923570	0.886259	1.700780	3.02791	2.84504
1	30	B	1	12.2857	0.00867255	56.5834	0.01923570	0.652984	1.097340	1331.82000	113.41000
1	30	A	2	12.8779	0.01017410	57.8106	0.02141520	0.932742	1.635230	2.21864	2.86809
1	30	B	2	9.6060	0.01017410	54.0225	0.02141520	0.674264	0.972608	1039.53000	60.85410
1	30	A	3	13.1123	0.01134710	58.3700	0.02150850	0.949654	1.701550	2.03216	1.49594
1	30	B	3	10.0428	0.01134710	54.7718	0.02150850	0.669456	0.927561	866.98100	89.34190
1	30	A	4	12.8617	0.01539330	57.9942	0.02788610	1.035320	1.490110	1.64645	2.39007
1	30	B	4	9.3312	0.01539330	54.0494	0.02788610	0.687061	0.844768	560.87300	50.35630
1	31	A	1	24.1677	0.00921723	68.7453	0.01962690	0.938234	1.809340	2.62592	2.21577
1	31	B	1	13.9725	0.00921723	58.2839	0.01962690	0.661327	1.016580	1380.47000	118.99900
1	31	A	2	21.3980	0.01045080	66.1756	0.02187030	0.954387	1.792860	2.27708	1.89356
1	31	B	2	11.0754	0.01045080	55.4876	0.02187030	0.686113	0.903429	1057.41000	71.09980
1	31	A	3	21.9357	0.01175660	66.9978	0.02547460	0.973221	1.675010	1.95913	2.17176
1	31	B	3	11.4937	0.01175660	56.3166	0.02547460	0.681220	0.840067	901.41400	224.87900
1	31	A	4	21.2582	0.01634220	66.3150	0.03624280	1.078690	1.511220	1.92592	3.32283
1	31	B	4	10.9152	0.01634220	55.8351	0.03624280	0.695151	0.727787	539.70700	88.61660
1	32	A	1	22.4707	0.00925971	67.2899	0.02109210	0.955321	1.673750	2.45796	3.84703
1	32	B	1	12.8248	0.00925971	57.0124	0.02109210	0.667948	1.047350	1359.25000	87.44930
1	32	A	2	25.2198	0.01090820	70.2189	0.02361940	0.994525	1.690960	1.99964	2.72529
1	32	B	2	9.7569	0.01090820	54.2968	0.02361940	0.680779	0.883737	1063.89000	76.71810
1	32	A	3	25.0742	0.01187550	70.6050	0.02373250	0.974983	1.643100	2.02324	2.72180
1	32	B	3	10.2752	0.01187550	55.2686	0.02373250	0.678228	0.864542	829.56500	138.40400
1	32	A	4	25.4529	0.01603130	70.9309	0.02870620	1.061620	1.567930	1.34239	2.18609
1	32	B	4	9.6240	0.01603130	54.6979	0.02870620	0.691084	0.727316	504.58000	66.74660
1	33	A	1	22.8699	0.00767650	67.0784	0.01890330	0.823074	1.718670	2.67051	1.10631
1	33	B	1	9.8570	0.00767650	54.0441	0.01890330	0.669274	1.090650	1107.84000	68.25090
1	33	A	2	23.8376	0.00863613	68.5511	0.01872280	0.826576	1.726410	2.82550	2.36922
1	33	B	2	9.1289	0.00863613	54.0128	0.01872280	0.686215	0.949816	842.36000	35.66910
1	33	A	3	24.4369	0.00986527	69.4441	0.02069060	0.864682	1.686580	2.46426	2.68006
1	33	B	3	9.5795	0.00986527	54.7202	0.02069060	0.679292	0.865874	724.47600	64.40590
1	33	A	4	24.3846	0.01388250	69.6405	0.02522440	0.963419	1.635280	1.27135	2.68373
1	33	B	4	10.0853	0.01388250	55.3209	0.02522440	0.689179	0.787670	464.20100	45.32900
1	34	A	1	24.0479	0.00832092	68.2926	0.02077970	0.844277	1.977970	2.88037	1.28943
1	34	B	1	10.7645	0.00832092	54.7698	0.02077970	0.669011	1.364120	1096.38000	13.99700
1	34	A	2	23.7636	0.00998604	68.1466	0.02179910	0.881862	1.791130	2.14160	2.10280
1	34	B	2	10.2649	0.00998604	55.0049	0.02179910	0.692161	1.193350	792.20800	120.90000
1	34	A	3	19.9287	0.01093330	64.9496	0.02271550	0.894166	1.773580	1.92880	2.42162
1	34	B	3	10.5042	0.01093330	55.5026	0.02271550	0.678612	1.122540	681.96700	135.50800
1	34	A	4	18.7803	0.01432480	63.8105	0.02879400	0.958086	1.698580	1.62322	2.73596
1	34	B	4	11.0504	0.01432480	56.0655	0.02879400	0.692223	1.023330	445.55500	125.52400
1	35	A	1	20.4996	0.00789507	64.6222	0.02080800	0.844034	2.023240	2.44102	0.82566
1	35	B	1	10.3300	0.00789507	54.1643	0.02080800	0.641338	1.209310	1232.70000	22.57690
1	35	A	2	19.9069	0.00912298	64.6104	0.02072860	0.859898	1.860340	2.08138	1.88965
1	35	B	2	9.5774	0.00912298	54.1153	0.02072860	0.660658	1.049430	929.10000	65.08770
1	35	A	3	20.1427	0.01037780	65.3787	0.02365150	0.891226	1.776230	1.71946	2.21536
1	35	B	3	10.0164	0.01037780	55.0301	0.02365150	0.648366	0.918767	819.79100	121.07800
1	35	A	4	20.7654	0.01352250	66.0582	0.02748910	0.946070	1.685370	1.33521	2.23229
