1	29	B	3	-10.68540	0	0	0	0	0	0	0
1	29	A	4	0.44959	0	0	0	0	0	0	0
1	29	B	4	-0.44959	0	0	0	0	0	0	0
1	30	A	1	-3.22864	0	0	0	0	0	0	0
1	30	B	1	-4.66392	0	0	0	0	0	0	0
1	30	A	2	-5.91503	0	0	0	0	0	0	0
1	30	B	2	-7.23996	0	0	0	0	0	0	0
1	30	A	3	-10.18570	0	0	0	0	0	0	0
1	30	B	3	-11.51880	0	0	0	0	0	0	0
1	30	A	4	0.66163	0	0	0	0	0	0	0
1	30	B	4	-0.66163	0	0	0	0	0	0	0
1	31	A	1	8.20925	0	0	0	0	0	0	0
1	31	B	1	-0.89137	0	0	0	0	0	0	0
1	31	A	2	2.19829	0	0	0	0	0	0	0
1	31	B	2	-6.72686	0	0	0	0	0	0	0
1	31	A	3	2.53254	0	0	0	0	0	0	0
1	31	B	3	-6.48135	0	0	0	0	0	0	0
1	31	A	4	4.45577	0	0	0	0	0	0	0
1	31	B	4	-4.45577	0	0	0	0	0	0	0
1	32	A	1	6.19916	0	0	0	0	0	0	0
1	32	B	1	-3.02734	0	0	0	0	0	0	0
1	32	A	2	5.48708	0	0	0	0	0	0	0
1	32	B	2	-3.87083	0	0	0	0	0	0	0
1	32	A	3	6.11509	0	0	0	0	0	0	0
1	32	B	3	-3.16966	0	0	0	0	0	0	0
1	32	A	4	4.65597	0	0	0	0	0	0	0
1	32	B	4	-4.65597	0	0	0	0	0	0	0
1	33	A	1	6.65702	0	0	0	0	0	0	0
1	33	B	1	-2.38021	0	0	0	0	0	0	0
1	33	A	2	3.79853	0	0	0	0	0	0	0
1	33	B	2	-5.32703	0	0	0	0	0	0	0
1	33	A	3	5.67105	0	0	0	0	0	0	0
1	33	B	3	-3.48912	0	0	0	0	0	0	0
1	33	A	4	4.57834	0	0	0	0	0	0	0
1	33	B	4	-4.57834	0	0	0	0	0	0	0
1	34	A	1	7.36796	0	0	0	0	0	0	0
1	34	B	1	-1.56983	0	0	0	0	0	0	0
1	34	A	2	3.08718	0	0	0	0	0	0	0
1	34	B	2	-5.80026	0	0	0	0	0	0	0
1	34	A	3	4.47921	0	0	0	0	0	0	0
1	34	B	3	-4.60761	0	0	0	0	0	0	0
1	34	A	4	4.56065	0	0	0	0	0	0	0
1	34	B	4	-4.56065	0	0	0	0	0	0	0
1	35	A	1	4.14893	0	0	0	0	0	0	0
1	35	B	1	-5.14398	0	0	0	0	0	0	0
1	35	A	2	-0.66814	0	0	0	0	0	0	0
1	35	B	2	-9.71476	0	0	0	0	0	0	0
1	35	A	3	4.63873	0	0	0	0	0	0	0
1	35	B	3	-4.63873	0	0	0	0	0	0	0
1	35	A	4	4.62638	0	0	0	0	0	0	0
1	35	B	4	-4.62638	0	0	0	0	0	0	0
1	36	A	1	6.15308	0	0	0	0	0	0	0
1	36	B	1	-3.41449	0	0	0	0	0	0	0
1	36	A	2	7.16109	0	0	0	0	0	0	0
1	36	B	2	-2.37307	0	0	0	0	0	0	0
1	36	A	3	13.77210	0	0	0	0	0	0	0
1	36	B	3	4.24347	0	0	0	0	0	0	0
1	36	A	4	4.71260	0	0	0	0	0	0	0
1	36	B	4	-4.71260	0	0	0	0	0	0	0
1	37	A	1	7.11235	0	0	0	0	0	0	0
1	37	B	1	-4.06459	0	0	0	0	0	0	0
1	37	A	2	8.33932	0	0	0	0	0	0	0
1	37	B	2	-2.95368	0	0	0	0	0	0	0
1	37	A	3	7.22003	0	0	0	0	0	0	0
1	37	B	3	-4.09347	0	0	0	0	0	0	0
1	37	A	4	5.63030	0	0	0	0	0	0	0
1	37	B	4	-5.63030	0	0	0	0	0	0	0
1	38	A	1	7.37499	0	0	0	0	0	0	0
1	38	B	1	-3.49141	0	0	0	0	0	0	0
1	38	A	2	6.55495	0	0	0	0	0	0	0
1	38	B	2	-4.43685	0	0	0	0	0	0	0
1	38	A	3	18.27650	0	0	0	0	0	0	0
1	38	B	3	7.21196	0	0	0	0	0	0	0
1	38	A	4	5.46755	0	0	0	0	0	0	0
1	38	B	4	-5.46755	0	0	0	0	0	0	0
1	39	A	1	4.67131	0	0	0	0	0	0	0
1	39	B	1	-1.16810	0	0	0	0	0	0	0
1	39	A	2	9.94451	0	0	0	0	0	0	0
1	39	B	2	4.05984	0	0	0	0	0	0	0
1	39	A	3	4.26728	0	0	0	0	0	0	0
1	39	B	3	-1.59381	0	0	0	0	0	0	0
1	39	A	4	3.02251	0	0	0	0	0	0	0
1	39	B	4	-3.02251	0	0	0	0	0	0	0
1	40	A	1	5.99473	0	0	0	0	0	0	0
1	40	B	1	0.33615	0	0	0	0	0	0	0
1	40	A	2	10.01960	0	0	0	0	0	0	0
1	40	B	2	4.32251	0	0	0	0	0	0	0
1	40	A	3	4.00147	0	0	0	0	0	0	0
1	40	B	3	-1.82080	0	0	0	0	0	0	0
1	40	A	4	2.84976	0	0	0	0	0	0	0
1	40	B	4	-2.84976	0	0	0	0	0	0	0
1	41	A	1	6.50164	0	0	0	0	0	0	0
1	41	B	1	0.35690	0	0	0	0	0	0	0
1	41	A	2	12.26650	0	0	0	0	0	0	0
1	41	B	2	5.99897	0	0	0	0	0	0	0
1	41	A	3	6.21759	0	0	0	0	0	0	0
1	41	B	3	0.07139	0	0	0	0	0	0	0
1	41	A	4	3.11017	0	0	0	0	0	0	0
1	41	B	4	-3.11017	0	0	0	0	0	0	0
1	42	A	1	8.35731	0	0	0	0	0	0	0
1	42	B	1	2.79631	0	0	0	0	0	0	0
1	42	A	2	11.13230	0	0	0	0	0	0	0
1	42	B	2	5.56453	0	0	0	0	0	0	0
1	42	A	3	8.30792	0	0	0	0	0	0	0
1	42	B	3	2.68346	0	0	0	0	0	0	0
1	42	A	4	2.81880	0	0	0	0	0	0	0
1	42	B	4	-2.81880	0	0	0	0	0	0	0
1	43	A	1	9.83314	0	0	0	0	0	0	0
1	43	B	1	3.90711	0	0	0	0	0	0	0
1	43	A	2	9.52478	0	0	0	0	0	0	0
1	43	B	2	3.62883	0	0	0	0	0	0	0
1	43	A	3	6.82128	0	0	0	0	0	0	0
1	43	B	3	0.96367	0	0	0	0	0	0	0
1	43	A	4	-0.75412	0	0	0	0	0	0	0
1	43	B	4	-6.59160	0	0	0	0	0	0	0
1	44	A	1	9.02048	0	0	0	0	0	0	0
1	44	B	1	2.88044	0	0	0	0	0	0	0
1	44	A	2	12.45550	0	0	0	0	0	0	0
1	44	B	2	6.41676	0	0	0	0	0	0	0
1	44	A	3	9.40750	0	0	0	0	0	0	0
1	44	B	3	3.34875	0	0	0	0	0	0	0
1	44	A	4	2.70523	0	0	0	0	0	0	0
1	44	B	4	-3.36918	0	0	0	0	0	0	0
1	45	A	1	8.26872	0	0	0	0	0	0	0
1	45	B	1	2.51616	0	0	0	0	0	0	0
1	45	A	2	11.54820	0	0	0	0	0	0	0
1	45	B	2	5.60810	0	0	0	0	0	0	0
1	45	A	3	1.22825	0	0	0	0	0	0	0
1	45	B	3	-4.74488	0	0	0	0	0	0	0
1	45	A	4	2.47607	0	0	0	0	0	0	0
1	45	B	4	-3.47296	0	0	0	0	0	0	0
1	46	A	1	10.07670	0	0	0	0	0	0	0
1	46	B	1	4.31341	0	0	0	0	0	0	0
1	46	A	2	10.91820	0	0	0	0	0	0	0
1	46	B	2	5.03127	0	0	0	0	0	0	0
1	46	A	3	5.32924	0	0	0	0	0	0	0
1	46	B	3	-0.44577	0	0	0	0	0	0	0
1	46	A	4	12.47580	0	0	0	0	0	0	0
1	46	B	4	6.67032	0	0	0	0	0	0	0
1	47	A	1	7.14377	0	0	0	0	0	0	0
1	47	B	1	0.87015	0	0	0	0	0	0	0
1	47	A	2	6.76616	0	0	0	0	0	0	0
1	47	B	2	0.58193	0	0	0	0	0	0	0
1	47	A	3	13.44890	0	0	0	0	0	0	0
1	47	B	3	7.05077	0	0	0	0	0	0	0
1	47	A	4	3.16861	0	0	0	0	0	0	0
1	47	B	4	-3.16861	0	0	0	0	0	0	0
1	48	A	1	8.86236	0	0	0	0	0	0	0
1	48	B	1	2.80392	0	0	0	0	0	0	0
1	48	A	2	3.03914	0	0	0	0	0	0	0
1	48	B	2	-3.03914	0	0	0	0	0	0	0
1	48	A	3	3.44080	0	0	0	0	0	0	0
1	48	B	3	-2.68559	0	0	0	0	0	0	0
1	48	A	4	7.87663	0	0	0	0	0	0	0
1	48	B	4	1.69258	0	0	0	0	0	0	0
2	1	A	1	0.76510	0	0	0	0	0	0	0
2	1	B	1	-5.50729	0	0	0	0	0	0	0
2	1	A	2	-0.21574	0	0	0	0	0	0	0
2	1	B	2	-6.52007	0	0	0	0	0	0	0
2	1	A	3	1.85736	0	0	0	0	0	0	0
2	1	B	3	-4.43297	0	0	0	0	0	0	0
2	1	A	4	8.28685	0	0	0	0	0	0	0
2	1	B	4	1.94417	0	0	0	0	0	0	0
2	2	A	1	1.73020	0	0	0	0	0	0	0
2	2	B	1	-4.92397	0	0	0	0	0	0	0
2	2	A	2	-0.21643	0	0	0	0	0	0	0
2	2	B	2	-6.68599	0	0	0	0	0	0	0
2	2	A	3	-2.27077	0	0	0	0	0	0	0
2	2	B	3	-8.56220	0	0	0	0	0	0	0
2	2	A	4	5.23304	0	0	0	0	0	0	0
2	2	B	4	-1.14900	0	0	0	0	0	0	0
2	3	A	1	-0.19099	0	0	0	0	0	0	0
2	3	B	1	-7.21208	0	0	0	0	0	0	0
2	3	A	2	-1.84514	0	0	0	0	0	0	0
2	3	B	2	-8.88812	0	0	0	0	0	0	0
2	3	A	3	-3.84624	0	0	0	0	0	0	0
2	3	B	3	-11.01490	0	0	0	0	0	0	0
2	3	A	4	3.10872	0	0	0	0	0	0	0
2	3	B	4	-4.15421	0	0	0	0	0	0	0
2	4	A	1	-0.46539	0	0	0	0	0	0	0
2	4	B	1	-7.08532	0	0	0	0	0	0	0
2	4	A	2	-0.36149	0	0	0	0	0	0	0
2	4	B	2	-6.90078	0	0	0	0	0	0	0
2	4	A	3	1.24953	0	0	0	0	0	0	0
2	4	B	3	-5.36271	0	0	0	0	0	0	0
2	4	A	4	5.93263	0	0	0	0	0	0	0
2	4	B	4	-0.61672	0	0	0	0	0	0	0
2	5	A	1	1.47797	0	0	0	0	0	0	0
2	5	B	1	-5.10933	0	0	0	0	0	0	0
2	5	A	2	0.48467	0	0	0	0	0	0	0
2	5	B	2	-6.18871	0	0	0	0	0	0	0
2	5	A	3	-6.65326	0	0	0	0	0	0	0
2	5	B	3	-13.41680	0	0	0	0	0	0	0
2	5	A	4	5.41867	0	0	0	0	0	0	0
2	5	B	4	-1.21126	0	0	0	0	0	0	0
2	6	A	1	2.04365	0	0	0	0	0	0	0
2	6	B	1	-4.71547	0	0	0	0	0	0	0
2	6	A	2	3.78810	0	0	0	0	0	0	0
2	6	B	2	-3.01867	0	0	0	0	0	0	0
2	6	A	3	-7.89578	0	0	0	0	0	0	0
2	6	B	3	-14.67950	0	0	0	0	0	0	0
2	6	A	4	3.36078	0	0	0	0	0	0	0
2	6	B	4	-3.36078	0	0	0	0	0	0	0
2	7	A	1	4.28794	0	0	0	0	0	0	0
2	7	B	1	-2.93928	0	0	0	0	0	0	0
2	7	A	2	0.78721	0	0	0	0	0	0	0
2	7	B	2	-6.32392	0	0	0	0	0	0	0
2	7	A	3	-1.52068	0	0	0	0	0	0	0
2	7	B	3	-8.77108	0	0	0	0	0	0	0
2	7	A	4	3.61565	0	0	0	0	0	0	0
2	7	B	4	-3.61565	0	0	0	0	0	0	0
2	8	A	1	1.42003	0	0	0	0	0	0	0
2	8	B	1	-5.69571	0	0	0	0	0	0	0
2	8	A	2	5.40256	0	0	0	0	0	0	0
2	8	B	2	-1.64547	0	0	0	0	0	0	0
2	8	A	3	-3.24844	0	0	0	0	0	0	0
2	8	B	3	-10.21720	0	0	0	0	0	0	0
2	8	A	4	3.51026	0	0	0	0	0	0	0
2	8	B	4	-3.51026	0	0	0	0	0	0	0
2	9	A	1	1.82597	0	0	0	0	0	0	0
2	9	B	1	-4.78820	0	0	0	0	0	0	0
2	9	A	2	4.56232	0	0	0	0	0	0	0
2	9	B	2	-2.16948	0	0	0	0	0	0	0
2	9	A	3	1.47995	0	0	0	0	0	0	0
2	9	B	3	-5.24582	0	0	0	0	0	0	0
2	9	A	4	3.41208	0	0	0	0	0	0	0
2	9	B	4	-3.41208	0	0	0	0	0	0	0
2	10	A	1	1.49849	0	0	0	0	0	0	0
2	10	B	1	-5.07291	0	0	0	0	0	0	0
2	10	A	2	4.54934	0	0	0	0	0	0	0
2	10	B	2	-2.05065	0	0	0	0	0	0	0
2	10	A	3	7.71356	0	0	0	0	0	0	0
2	10	B	3	1.23924	0	0	0	0	0	0	0
2	10	A	4	3.25778	0	0	0	0	0	0	0
2	10	B	4	-3.25778	0	0	0	0	0	0	0
2	11	A	1	-6.19798	0	0	0	0	0	0	0
2	11	B	1	-7.90335	0	0	0	0	0	0	0
2	11	A	2	-2.70213	0	0	0	0	0	0	0
2	11	B	2	-4.40838	0	0	0	0	0	0	0
2	11	A	3	-0.68352	0	0	0	0	0	0	0
2	11	B	3	-2.35311	0	0	0	0	0	0	0
2	11	A	4	0.00000	0	0	0	0	0	0	0
2	11	B	4	0.00000	0	0	0	0	0	0	0
2	12	A	1	-5.15954	0	0	0	0	0	0	0
2	12	B	1	-6.17537	0	0	0	0	0	0	0
2	12	A	2	-1.94471	0	0	0	0	0	0	0
2	12	B	2	-2.94406	0	0	0	0	0	0	0
2	12	A	3	1.61760	0	0	0	0	0	0	0
2	12	B	3	0.74056	0	0	0	0	0	0	0
2	12	A	4	0.00000	0	0	0	0	0	0	0
2	12	B	4	0.00000	0	0	0	0	0	0	0
2	13	A	1	-2.49456	0	0	0	0	0	0	0
2	13	B	1	-5.71583	0	0	0	0	0	0	0
2	13	A	2	0.13287	0	0	0	0	0	0	0
2	13	B	2	-3.22603	0	0	0	0	0	0	0
2	13	A	3	3.60029	0	0	0	0	0	0	0
2	13	B	3	0.13615	0	0	0	0	0	0	0
2	13	A	4	1.79981	0	0	0	0	0	0	0
2	13	B	4	-1.79981	0	0	0	0	0	0	0
2	14	A	1	-4.35003	0	0	0	0	0	0	0
2	14	B	1	-7.53567	0	0	0	0	0	0	0
2	14	A	2	-1.59104	0	0	0	0	0	0	0
2	14	B	2	-4.62576	0	0	0	0	0	0	0
2	14	A	3	0.00000	0	0	0	0	0	0	0
2	14	B	3	0.00000	0	0	0	0	0	0	0
2	14	A	4	1.54432	0	0	0	0	0	0	0
2	14	B	4	-1.54432	0	0	0	0	0	0	0
2	15	A	1	-4.24444	0	0	0	0	0	0	0
2	15	B	1	-7.30904	0	0	0	0	0	0	0
2	15	A	2	1.54624	0	0	0	0	0	0	0
2	15	B	2	-1.54624	0	0	0	0	0	0	0
2	15	A	3	-0.25372	0	0	0	0	0	0	0
2	15	B	3	-3.45109	0	0	0	0	0	0	0
2	15	A	4	1.52658	0	0	0	0	0	0	0
2	15	B	4	-1.52658	0	0	0	0	0	0	0
2	16	A	1	-6.46392	0	0	0	0	0	0	0
2	16	B	1	-9.59834	0	0	0	0	0	0	0
2	16	A	2	1.90086	0	0	0	0	0	0	0
