1	23	A	2	11.7354	0.000148396
1	23	B	2	11.7354	0.000148396
1	23	A	3	11.6723	0.000151483
1	23	B	3	11.6723	0.000151483
1	23	A	4	11.5678	0.000178613
1	23	B	4	11.5678	0.000178613
1	24	A	1	12.0995	0.000126054
1	24	B	1	12.0995	0.000126054
1	24	A	2	11.6496	0.000144224
1	24	B	2	11.6496	0.000144224
1	24	A	3	11.6465	0.000150383
1	24	B	3	11.6465	0.000150383
1	24	A	4	11.5523	0.000182144
1	24	B	4	11.5523	0.000182144
1	25	A	1	11.9434	0.000108542
1	25	B	1	11.9434	0.000108542
1	25	A	2	11.5844	0.000124297
1	25	B	2	11.5844	0.000124297
1	25	A	3	11.5211	0.000139543
1	25	B	3	11.5211	0.000139543
1	25	A	4	11.4437	0.000171047
1	25	B	4	11.4437	0.000171047
1	26	A	1	12.0227	0.000117161
1	26	B	1	12.0227	0.000117161
1	26	A	2	11.6460	0.000135065
1	26	B	2	11.6460	0.000135065
1	26	A	3	11.8880	0.000148450
1	26	B	3	11.8880	0.000148450
1	26	A	4	11.7186	0.000180582
1	26	B	4	11.7186	0.000180582
1	27	A	1	11.9479	0.000110696
1	27	B	1	11.9479	0.000110696
1	27	A	2	11.5608	0.000125708
1	27	B	2	11.5608	0.000125708
1	27	A	3	11.4935	0.000138947
1	27	B	3	11.4935	0.000138947
1	27	A	4	11.4972	0.000170801
1	27	B	4	11.4972	0.000170801
1	28	A	1	12.0034	0.000150475
1	28	B	1	12.0034	0.000150475
1	28	A	2	11.5965	0.000174442
1	28	B	2	11.5965	0.000174442
1	28	A	3	11.6960	0.000185099
1	28	B	3	11.6960	0.000185099
1	28	A	4	11.5451	0.000221463
1	28	B	4	11.5451	0.000221463
1	29	A	1	11.6897	0.000116703
1	29	B	1	11.6897	0.000116703
1	29	A	2	11.3912	0.000163242
1	29	B	2	11.3912	0.000163242
1	29	A	3	11.3404	0.000153392
1	29	B	3	11.3404	0.000153392
1	29	A	4	11.3222	0.000178610
1	29	B	4	11.3222	0.000178610
1	30	A	1	11.6720	0.000116559
1	30	B	1	11.6720	0.000116559
1	30	A	2	11.3960	0.000133133
1	30	B	2	11.3960	0.000133133
1	30	A	3	11.3686	0.000152279
1	30	B	3	11.3686	0.000152279
1	30	A	4	11.3664	0.000170132
1	30	B	4	11.3664	0.000170132
1	31	A	1	11.5513	0.000119936
1	31	B	1	11.5513	0.000119936
1	31	A	2	11.2472	0.000133864
1	31	B	2	11.2472	0.000133864
1	31	A	3	11.1485	0.000146452
1	31	B	3	11.1485	0.000146452
1	31	A	4	11.1480	0.000174764
1	31	B	4	11.1480	0.000174764
1	32	A	1	11.7006	0.000116045
1	32	B	1	11.7006	0.000116045
1	32	A	2	11.2830	0.000157463
1	32	B	2	11.2830	0.000157463
1	32	A	3	11.4269	0.000149986
1	32	B	3	11.4269	0.000149986
1	32	A	4	11.2326	0.000236834
1	32	B	4	11.2326	0.000236834
1	33	A	1	11.5407	0.000124309
1	33	B	1	11.5407	0.000124309
1	33	A	2	11.3874	0.000138639
1	33	B	2	11.3874	0.000138639
1	33	A	3	11.3452	0.000154506
1	33	B	3	11.3452	0.000154506
1	33	A	4	11.1577	0.000181059
1	33	B	4	11.1577	0.000181059
1	34	A	1	12.2970	0.000165117
1	34	B	1	12.2970	0.000165117
1	34	A	2	11.8705	0.000245922
1	34	B	2	11.8705	0.000245922
1	34	A	3	11.8717	0.000206649
1	34	B	3	11.8717	0.000206649
1	34	A	4	11.7668	0.000232197
1	34	B	4	11.7668	0.000232197
1	35	A	1	12.1342	0.000110286
1	35	B	1	12.1342	0.000110286
1	35	A	2	11.7636	0.000129159
1	35	B	2	11.7636	0.000129159
1	35	A	3	11.6046	0.000136271
1	35	B	3	11.6046	0.000136271
1	35	A	4	11.5528	0.000164955
1	35	B	4	11.5528	0.000164955
1	36	A	1	11.8633	0.000124425
1	36	B	1	11.8633	0.000124425
1	36	A	2	11.4954	0.000137553
1	36	B	2	11.4954	0.000137553
1	36	A	3	11.6099	0.000154301
1	36	B	3	11.6099	0.000154301
1	36	A	4	11.4351	0.000182636
1	36	B	4	11.4351	0.000182636
1	37	A	1	12.1358	0.000118550
1	37	B	1	12.1358	0.000118550
1	37	A	2	11.6290	0.000127849
1	37	B	2	11.6290	0.000127849
1	37	A	3	11.6419	0.000148017
1	37	B	3	11.6419	0.000148017
1	37	A	4	11.5325	0.000180644
1	37	B	4	11.5325	0.000180644
1	38	A	1	12.1207	0.000117173
1	38	B	1	12.1207	0.000117173
1	38	A	2	11.7089	0.000132861
1	38	B	2	11.7089	0.000132861
1	38	A	3	12.0572	0.000150609
1	38	B	3	12.0572	0.000150609
1	38	A	4	11.8124	0.000179196
1	38	B	4	11.8124	0.000179196
1	39	A	1	12.3236	0.000105736
1	39	B	1	12.3236	0.000105736
1	39	A	2	11.8042	0.000128432
1	39	B	2	11.8042	0.000128432
1	39	A	3	11.8595	0.000139080
1	39	B	3	11.8595	0.000139080
1	39	A	4	11.7651	0.000173706
1	39	B	4	11.7651	0.000173706
1	40	A	1	12.1560	0.000155715
1	40	B	1	12.1560	0.000155715
1	40	A	2	11.5737	0.000177703
1	40	B	2	11.5737	0.000177703
1	40	A	3	11.7017	0.000201224
1	40	B	3	11.7017	0.000201224
1	40	A	4	11.5211	0.000233935
1	40	B	4	11.5211	0.000233935
1	41	A	1	11.8902	0.000124075
1	41	B	1	11.8902	0.000124075
1	41	A	2	11.6112	0.000142173
1	41	B	2	11.6112	0.000142173
1	41	A	3	11.6172	0.000165484
1	41	B	3	11.6172	0.000165484
1	41	A	4	11.5744	0.000198284
1	41	B	4	11.5744	0.000198284
1	42	A	1	12.2212	0.000124553
1	42	B	1	12.2212	0.000124553
1	42	A	2	11.9890	0.000138640
1	42	B	2	11.9890	0.000138640
1	42	A	3	12.0623	0.000154775
1	42	B	3	12.0623	0.000154775
1	42	A	4	12.0099	0.000171828
1	42	B	4	12.0099	0.000171828
1	43	A	1	11.6713	0.000123440
1	43	B	1	11.6713	0.000123440
1	43	A	2	11.3667	0.000160184
1	43	B	2	11.3667	0.000160184
1	43	A	3	11.4071	0.000157796
1	43	B	3	11.4071	0.000157796
1	43	A	4	11.3207	0.000184514
1	43	B	4	11.3207	0.000184514
1	44	A	1	11.8062	0.000132296
1	44	B	1	11.8062	0.000132296
1	44	A	2	11.4799	0.000142350
1	44	B	2	11.4799	0.000142350
1	44	A	3	11.6053	0.000165795
1	44	B	3	11.6053	0.000165795
1	44	A	4	11.5291	0.000192329
1	44	B	4	11.5291	0.000192329
1	45	A	1	11.7647	0.000118773
1	45	B	1	11.7647	0.000118773
1	45	A	2	11.4183	0.000136277
1	45	B	2	11.4183	0.000136277
1	45	A	3	11.5029	0.000155654
1	45	B	3	11.5029	0.000155654
1	45	A	4	11.3853	0.000187998
1	45	B	4	11.3853	0.000187998
1	46	A	1	12.0936	0.000152492
1	46	B	1	12.0936	0.000152492
1	46	A	2	11.7303	0.000177802
1	46	B	2	11.7303	0.000177802
1	46	A	3	11.8871	0.000196752
1	46	B	3	11.8871	0.000196752
1	46	A	4	11.6689	0.000257435
1	46	B	4	11.6689	0.000257435
1	47	A	1	12.1486	0.000140532
1	47	B	1	12.1486	0.000140532
1	47	A	2	11.8610	0.000149560
1	47	B	2	11.8610	0.000149560
1	47	A	3	11.9266	0.000171490
1	47	B	3	11.9266	0.000171490
1	47	A	4	11.7579	0.000186423
1	47	B	4	11.7579	0.000186423
1	48	A	1	12.2454	0.000124578
1	48	B	1	12.2454	0.000124578
1	48	A	2	11.9133	0.000143253
1	48	B	2	11.9133	0.000143253
1	48	A	3	11.9989	0.000155696
1	48	B	3	11.9989	0.000155696
1	48	A	4	11.8913	0.000184529
1	48	B	4	11.8913	0.000184529
2	1	A	1	11.9495	0.000112631
2	1	B	1	11.9495	0.000112631
2	1	A	2	11.6447	0.000121522
2	1	B	2	11.6447	0.000121522
2	1	A	3	11.5802	0.000137294
2	1	B	3	11.5802	0.000137294
2	1	A	4	11.4167	0.000176146
2	1	B	4	11.4167	0.000176146
2	2	A	1	12.3373	0.000111806
2	2	B	1	12.3373	0.000111806
2	2	A	2	11.9656	0.000127846
2	2	B	2	11.9656	0.000127846
2	2	A	3	12.1927	0.000136871
2	2	B	3	12.1927	0.000136871
2	2	A	4	11.9403	0.000171100
2	2	B	4	11.9403	0.000171100
2	3	A	1	12.0231	0.000116596
2	3	B	1	12.0231	0.000116596
2	3	A	2	11.6695	0.000127787
2	3	B	2	11.6695	0.000127787
2	3	A	3	11.5941	0.000142912
2	3	B	3	11.5941	0.000142912
2	3	A	4	11.4696	0.000178936
2	3	B	4	11.4696	0.000178936
2	4	A	1	12.1946	0.000108717
2	4	B	1	12.1946	0.000108717
2	4	A	2	11.7908	0.000126515
2	4	B	2	11.7908	0.000126515
2	4	A	3	11.7688	0.000137616
2	4	B	3	11.7688	0.000137616
2	4	A	4	11.6124	0.000181612
2	4	B	4	11.6124	0.000181612
2	5	A	1	11.8331	0.000114750
2	5	B	1	11.8331	0.000114750
2	5	A	2	11.5089	0.000130078
2	5	B	2	11.5089	0.000130078
2	5	A	3	11.4629	0.000150688
2	5	B	3	11.4629	0.000150688
2	5	A	4	11.4331	0.000187120
2	5	B	4	11.4331	0.000187120
2	6	A	1	11.9016	0.000118540
2	6	B	1	11.9016	0.000118540
2	6	A	2	11.6510	0.000134566
2	6	B	2	11.6510	0.000134566
2	6	A	3	11.7150	0.000155780
2	6	B	3	11.7150	0.000155780
2	6	A	4	11.7034	0.000188667
2	6	B	4	11.7034	0.000188667
2	7	A	1	11.8101	0.000111393
2	7	B	1	11.8101	0.000111393
2	7	A	2	11.4468	0.000134647
2	7	B	2	11.4468	0.000134647
2	7	A	3	11.2514	0.000146341
2	7	B	3	11.2514	0.000146341
2	7	A	4	11.2745	0.000178987
2	7	B	4	11.2745	0.000178987
2	8	A	1	11.7710	0.000116284
2	8	B	1	11.7710	0.000116284
2	8	A	2	11.4581	0.000131321
2	8	B	2	11.4581	0.000131321
2	8	A	3	11.4898	0.000152097
2	8	B	3	11.4898	0.000152097
2	8	A	4	11.4560	0.000176910
2	8	B	4	11.4560	0.000176910
2	9	A	1	11.9838	0.000123247
2	9	B	1	11.9838	0.000123247
2	9	A	2	11.7216	0.000135969
2	9	B	2	11.7216	0.000135969
2	9	A	3	11.6326	0.000154158
2	9	B	3	11.6326	0.000154158
2	9	A	4	11.6739	0.000192789
2	9	B	4	11.6739	0.000192789
2	10	A	1	12.3472	0.000123754
2	10	B	1	12.3472	0.000123754
2	10	A	2	12.0588	0.000138473
2	10	B	2	12.0588	0.000138473
2	10	A	3	12.1011	0.000165865
2	10	B	3	12.1011	0.000165865
2	10	A	4	11.9453	0.000185650
2	10	B	4	11.9453	0.000185650
2	11	A	1	11.9474	0.000113014
2	11	B	1	11.9474	0.000113014
2	11	A	2	11.6149	0.000126243
2	11	B	2	11.6149	0.000126243
2	11	A	3	11.4777	0.000152462
2	11	B	3	11.4777	0.000152462
2	11	A	4	11.4161	0.000177876
2	11	B	4	11.4161	0.000177876
2	12	A	1	12.4303	0.000117403
2	12	B	1	12.4303	0.000117403
2	12	A	2	12.0290	0.000137853
2	12	B	2	12.0290	0.000137853
2	12	A	3	11.9722	0.000150578
2	12	B	3	11.9722	0.000150578
2	12	A	4	11.8992	0.000178843
2	12	B	4	11.8992	0.000178843
2	13	A	1	12.2266	0.000131336
2	13	B	1	12.2266	0.000131336
2	13	A	2	11.9454	0.000147162
2	13	B	2	11.9454	0.000147162
2	13	A	3	12.1988	0.000160105
2	13	B	3	12.1988	0.000160105
2	13	A	4	11.9702	0.000192591
2	13	B	4	11.9702	0.000192591
2	14	A	1	11.9801	0.000123659
2	14	B	1	11.9801	0.000123659
2	14	A	2	11.6388	0.000149585
2	14	B	2	11.6388	0.000149585
2	14	A	3	12.1747	0.000157925
2	14	B	3	12.1747	0.000157925
2	14	A	4	11.8204	0.000186344
2	14	B	4	11.8204	0.000186344
2	15	A	1	12.2299	0.000111371
2	15	B	1	12.2299	0.000111371
2	15	A	2	11.8284	0.000145178
2	15	B	2	11.8284	0.000145178
2	15	A	3	11.9660	0.000139859
2	15	B	3	11.9660	0.000139859
2	15	A	4	11.8255	0.000174687
2	15	B	4	11.8255	0.000174687
2	16	A	1	12.0675	0.000107465
2	16	B	1	12.0675	0.000107465
2	16	A	2	11.5270	0.000125764
2	16	B	2	11.5270	0.000125764
2	16	A	3	11.8387	0.000140598
2	16	B	3	11.8387	0.000140598
2	16	A	4	11.6047	0.000180064
2	16	B	4	11.6047	0.000180064
2	17	A	1	11.7782	0.000148196
2	17	B	1	11.7782	0.000148196
2	17	A	2	11.5414	0.000146859
2	17	B	2	11.5414	0.000146859
2	17	A	3	11.5724	0.000159567
2	17	B	3	11.5724	0.000159567
2	17	A	4	11.4970	0.000185122
2	17	B	4	11.4970	0.000185122
2	18	A	1	11.9332	0.000123773
2	18	B	1	11.9332	0.000123773
2	18	A	2	11.6869	0.000147877
2	18	B	2	11.6869	0.000147877
2	18	A	3	11.7447	0.000168322
2	18	B	3	11.7447	0.000168322
2	18	A	4	11.6826	0.000196655
2	18	B	4	11.6826	0.000196655
2	19	A	1	11.6445	0.000125321
2	19	B	1	11.6445	0.000125321
2	19	A	2	11.3488	0.000159344
2	19	B	2	11.3488	0.000159344
2	19	A	3	11.3167	0.000173531
2	19	B	3	11.3167	0.000173531
2	19	A	4	11.3127	0.000183136
2	19	B	4	11.3127	0.000183136
2	20	A	1	12.1550	0.000110938
2	20	B	1	12.1550	0.000110938
2	20	A	2	11.8333	0.000123375
2	20	B	2	11.8333	0.000123375
2	20	A	3	11.7996	0.000138074
2	20	B	3	11.7996	0.000138074
2	20	A	4	11.7522	0.000180005
2	20	B	4	11.7522	0.000180005
2	21	A	1	12.5312	0.000129137
2	21	B	1	12.5312	0.000129137
2	21	A	2	12.2255	0.000140499
2	21	B	2	12.2255	0.000140499
2	21	A	3	12.1607	0.000216634
2	21	B	3	12.1607	0.000216634
2	21	A	4	11.2869	0.000355559
2	21	B	4	11.2869	0.000355559
2	22	A	1	12.4999	0.000113458
2	22	B	1	12.4999	0.000113458
2	22	A	2	12.1541	0.000127323
2	22	B	2	12.1541	0.000127323
2	22	A	3	12.1092	0.000143333
2	22	B	3	12.1092	0.000143333
2	22	A	4	12.0297	0.000182843
2	22	B	4	12.0297	0.000182843
2	23	A	1	12.2191	0.000114915
2	23	B	1	12.2191	0.000114915
2	23	A	2	11.7445	0.000133611
2	23	B	2	11.7445	0.000133611
2	23	A	3	11.7195	0.000156865
2	23	B	3	11.7195	0.000156865
2	23	A	4	11.5993	0.000183603
2	23	B	4	11.5993	0.000183603
2	24	A	1	12.3177	0.000113946
2	24	B	1	12.3177	0.000113946
2	24	A	2	11.9337	0.000129410
2	24	B	2	11.9337	0.000129410
2	24	A	3	11.9356	0.000143896
2	24	B	3	11.9356	0.000143896
2	24	A	4	11.8408	0.000178055
2	24	B	4	11.8408	0.000178055
2	25	A	1	12.1214	0.000104023
2	25	B	1	12.1214	0.000104023
2	25	A	2	11.7823	0.000115341
2	25	B	2	11.7823	0.000115341
2	25	A	3	11.7066	0.000130268
2	25	B	3	11.7066	0.000130268
2	25	A	4	11.5918	0.000165213
2	25	B	4	11.5918	0.000165213
2	26	A	1	12.0325	0.000108516
2	26	B	1	12.0325	0.000108516
2	26	A	2	11.6749	0.000125462
2	26	B	2	11.6749	0.000125462
2	26	A	3	11.9945	0.000136949
2	26	B	3	11.9945	0.000136949
2	26	A	4	11.7861	0.000172005
2	26	B	4	11.7861	0.000172005
2	27	A	1	12.2379	0.000107799
2	27	B	1	12.2379	0.000107799
2	27	A	2	11.8721	0.000119484
2	27	B	2	11.8721	0.000119484
2	27	A	3	11.7415	0.000132172
2	27	B	3	11.7415	0.000132172
2	27	A	4	11.6788	0.000166136
2	27	B	4	11.6788	0.000166136
2	28	A	1	12.3477	0.000117623
2	28	B	1	12.3477	0.000117623
2	28	A	2	11.9387	0.000148454
2	28	B	2	11.9387	0.000148454
2	28	A	3	12.0391	0.000148359
2	28	B	3	12.0391	0.000148359
2	28	A	4	11.9544	0.000178804
2	28	B	4	11.9544	0.000178804
2	29	A	1	12.0463	0.000103877
2	29	B	1	12.0463	0.000103877
2	29	A	2	11.7267	0.000116130
2	29	B	2	11.7267	0.000116130
2	29	A	3	11.5684	0.000128736
2	29	B	3	11.5684	0.000128736
2	29	A	4	11.5802	0.000159279
2	29	B	4	11.5802	0.000159279
2	30	A	1	11.7580	0.000112532
2	30	B	1	11.7580	0.000112532
2	30	A	2	11.4778	0.000127828
2	30	B	2	11.4778	0.000127828
2	30	A	3	11.4567	0.000142183
2	30	B	3	11.4567	0.000142183
2	30	A	4	11.4070	0.000171668
2	30	B	4	11.4070	0.000171668
2	31	A	1	11.7162	0.000125632
2	31	B	1	11.7162	0.000125632
2	31	A	2	11.5188	0.000147962
2	31	B	2	11.5188	0.000147962
2	31	A	3	11.4456	0.000156701
2	31	B	3	11.4456	0.000156701
2	31	A	4	11.3764	0.000177844
2	31	B	4	11.3764	0.000177844
2	32	A	1	11.5875	0.000124610
2	32	B	1	11.5875	0.000124610
2	32	A	2	11.2673	0.000137942
2	32	B	2	11.2673	0.000137942
2	32	A	3	11.3479	0.000156909
2	32	B	3	11.3479	0.000156909
2	32	A	4	11.2942	0.000184715
2	32	B	4	11.2942	0.000184715
2	33	A	1	11.7511	0.000130818
2	33	B	1	11.7511	0.000130818
2	33	A	2	11.5058	0.000136502
2	33	B	2	11.5058	0.000136502
2	33	A	3	11.4569	0.000152402
2	33	B	3	11.4569	0.000152402
2	33	A	4	11.3624	0.000180216
2	33	B	4	11.3624	0.000180216
2	34	A	1	11.9983	0.000119429
2	34	B	1	11.9983	0.000119429
2	34	A	2	11.7143	0.000140789
2	34	B	2	11.7143	0.000140789
2	34	A	3	11.7136	0.000155262
2	34	B	3	11.7136	0.000155262
2	34	A	4	11.5920	0.000179464
2	34	B	4	11.5920	0.000179464
2	35	A	1	11.8361	0.000118675
2	35	B	1	11.8361	0.000118675
2	35	A	2	11.4727	0.000135274
2	35	B	2	11.4727	0.000135274
2	35	A	3	11.4390	0.000150095
2	35	B	3	11.4390	0.000150095
2	35	A	4	11.3214	0.000180064
2	35	B	4	11.3214	0.000180064
2	36	A	1	12.1282	0.000108824
2	36	B	1	12.1282	0.000108824
2	36	A	2	11.7494	0.000121804
2	36	B	2	11.7494	0.000121804
2	36	A	3	11.7589	0.000140937
2	36	B	3	11.7589	0.000140937
2	36	A	4	11.6922	0.000169873
2	36	B	4	11.6922	0.000169873
2	37	A	1	12.2771	0.000117781
2	37	B	1	12.2771	0.000117781
2	37	A	2	11.8562	0.000129731
2	37	B	2	11.8562	0.000129731
2	37	A	3	11.8887	0.000143904
2	37	B	3	11.8887	0.000143904
2	37	A	4	11.7517	0.000183054
2	37	B	4	11.7517	0.000183054
2	38	A	1	12.0961	0.000121090
2	38	B	1	12.0961	0.000121090
2	38	A	2	11.6138	0.000138334
2	38	B	2	11.6138	0.000138334
2	38	A	3	12.0103	0.000151758
2	38	B	3	12.0103	0.000151758
2	38	A	4	11.7871	0.000185174
2	38	B	4	11.7871	0.000185174
2	39	A	1	12.3772	0.000119200
2	39	B	1	12.3772	0.000119200
2	39	A	2	11.9664	0.000145217
2	39	B	2	11.9664	0.000145217
2	39	A	3	11.9241	0.000147390
2	39	B	3	11.9241	0.000147390
2	39	A	4	11.7844	0.000183297
2	39	B	4	11.7844	0.000183297
2	40	A	1	12.1429	0.000115319
2	40	B	1	12.1429	0.000115319
2	40	A	2	11.5722	0.000132622
2	40	B	2	11.5722	0.000132622
2	40	A	3	11.7563	0.000143390
2	40	B	3	11.7563	0.000143390
2	40	A	4	11.5806	0.000182056
2	40	B	4	11.5806	0.000182056
2	41	A	1	12.3407	0.000120999
2	41	B	1	12.3407	0.000120999
2	41	A	2	12.0986	0.000134863
2	41	B	2	12.0986	0.000134863
2	41	A	3	11.9784	0.000149685
2	41	B	3	11.9784	0.000149685
2	41	A	4	11.9154	0.000179660
2	41	B	4	11.9154	0.000179660
2	42	A	1	12.2665	0.000126581
2	42	B	1	12.2665	0.000126581
2	42	A	2	12.0527	0.000147150
2	42	B	2	12.0527	0.000147150
2	42	A	3	12.1034	0.000166532
2	42	B	3	12.1034	0.000166532
2	42	A	4	12.1088	0.000196332
2	42	B	4	12.1088	0.000196332
2	43	A	1	11.8503	0.000127052
2	43	B	1	11.8503	0.000127052
2	43	A	2	11.5707	0.000143653
2	43	B	2	11.5707	0.000143653
2	43	A	3	11.4505	0.000168805
2	43	B	3	11.4505	0.000168805
2	43	A	4	11.4835	0.000185248
2	43	B	4	11.4835	0.000185248
2	44	A	1	11.9227	0.000131485
2	44	B	1	11.9227	0.000131485
2	44	A	2	11.6825	0.000143252
2	44	B	2	11.6825	0.000143252
2	44	A	3	11.7241	0.000159666
2	44	B	3	11.7241	0.000159666
2	44	A	4	11.6639	0.000188273
2	44	B	4	11.6639	0.000188273
