1	1	A	1	17.42750	0.00347254	63.4111	0.00839443	0.811377	1.853740	12.5134	4.67081
1	1	B	1	9.66269	0.00347254	55.3245	0.00839443	0.628759	1.195980	1244.3600	26.26250
1	1	A	2	16.18430	0.00398266	63.4171	0.00936526	0.776687	1.475960	9.7211	14.32330
1	1	B	2	8.44689	0.00398266	55.4279	0.00936526	0.643236	0.956588	831.1670	67.65490
1	1	A	3	15.83250	0.00468266	63.6011	0.01075350	0.780007	1.386720	9.3979	14.54050
1	1	B	3	8.09783	0.00468266	55.6326	0.01075350	0.648257	0.802428	642.5690	43.15060
1	1	A	4	16.87700	0.00608041	64.8591	0.01198290	0.825258	1.373370	8.3844	10.94120
1	1	B	4	9.19812	0.00608041	56.9432	0.01198290	0.670311	0.706389	455.8400	22.86290
1	2	A	1	17.51340	0.00341380	63.8912	0.00842848	0.782390	1.831080	14.9788	4.71626
1	2	B	1	10.18030	0.00341380	55.4338	0.00842848	0.628093	1.278680	1262.4500	24.00460
1	2	A	2	14.32790	0.00410057	61.5916	0.01011490	0.775446	1.500260	10.8594	14.93900
1	2	B	2	8.94791	0.00410057	55.7283	0.01011490	0.656821	1.065760	819.2520	51.73290
1	2	A	3	9.81768	0.00443783	58.0124	0.01138220	0.740327	1.361850	11.6664	18.38120
1	2	B	3	8.54214	0.00443783	56.0947	0.01138220	0.638066	0.978665	646.5670	57.38010
1	2	A	4	13.65830	0.00595522	61.7185	0.01349200	0.808237	1.372270	8.7148	12.81170
1	2	B	4	9.56507	0.00595522	57.3085	0.01349200	0.672498	0.862411	468.9310	25.27550
1	3	A	1	14.66000	0.00368815	60.8326	0.00832533	0.835183	1.785620	11.5330	5.65196
1	3	B	1	9.56952	0.00368815	55.3128	0.00832533	0.616729	1.159910	1336.7700	61.55070
1	3	A	2	13.14490	0.00427789	60.3166	0.00903878	0.809022	1.451410	9.2537	11.69640
1	3	B	2	8.38895	0.00427789	55.3566	0.00903878	0.631127	0.933500	887.6700	54.55130
1	3	A	3	12.04620	0.00494392	59.9188	0.01054750	0.807461	1.345470	8.7421	13.42900
1	3	B	3	7.94291	0.00494392	55.4838	0.01054750	0.636049	0.798289	691.2340	100.76500
1	3	A	4	13.19010	0.00626319	61.2451	0.01211310	0.859769	1.354330	7.4815	10.00710
1	3	B	4	9.03174	0.00626319	56.8083	0.01211310	0.659109	0.697565	492.7950	32.20230
1	4	A	1	14.98110	0.00385192	61.0184	0.00952941	0.841049	1.960400	11.3695	3.69413
1	4	B	1	8.96731	0.00385192	54.5594	0.00952941	0.628705	1.228060	1282.5600	156.98900
1	4	A	2	15.62530	0.00460976	62.5252	0.01093920	0.849827	1.583020	8.1614	11.63260
1	4	B	2	7.68113	0.00460976	54.6610	0.01093920	0.653204	0.983352	819.1660	57.87210
